fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Top|Miraflores|"Calle san martin miraflores
Miraflores, Lima"|S/ 4,000 · USD 1,200|4000|1200||300|"70 m² tot.
2 dorm.
1 baño
1 estac."|70|2||1|Vive en una de las zonas más exclusivas de Miraflores y eleva tu estilo de vida en un entorno diseñado para el confort, la privacidad y el bienestar. Este departamento amoblado ofrece una experiencia residencial completa, ideal para quienes buscan algo más que solo un lugar donde vivir. Ubicado a pocos pasos de Maido y de los restaurantes, cafés y espacios gastronómicos más reconocidos de Lima, combina ubicación estratégica, diseño contemporáneo y excelentes áreas comunes. Características del departamento. Área total: 69 m² perfectamente distribuidos. Piso 3 con vista interior, ideal para mayor tranquilidad. Departamento totalmente amoblado con estilo nórdico. Gas Cálidda. Área de lavandería dentro del departamento. Dos dormitorios: Dormitorio principal con walk-in closet y baño incorporado. Dormitorio secundario con clóset. Dos baños completos. Cochera doble (lineal) incluida. Cochera adicional disponible en el edificio: usd 100. Se aceptan mascotas. Características del edificio. Edificio moderno de solo 2 años de antigüedad. Vigilancia y control de accesos 24/7. Gimnasio totalmente equipado. Espacios de coworking. Dos áreas de parrilla. Jacuzzi, sauna y spa. Kitchenette para eventos sociales. Área de lavandería adicional de uso común. Por qué elegir este departamento. Una opción ideal para ejecutivos, parejas o personas que valoran la ubicación, el diseño y los servicios premium. Un espacio que ofrece comodidad inmediata, excelente mantenimiento y una ubicación que se mantiene altamente demandada. Precio de alquiler. usd 1, 200. Disponibilidad inmediata. Una oportunidad difícil de encontrar en este nivel y ubicación. Agenda tu visita y conoce tu próximo hogar en Miraflores.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-148514073?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Malecón de la Marina
Miraflores, Lima"|S/ 5,700|5700|||400|"120 m² tot.
2 dorm.
2 baños
2 estac."|120|2|2|2|(Cod. Sdaq1115) Ubicado en la cdra. 11 de Malecón de la Marina a pasos del Parque María Reiche, cerca a centros comerciales, restaurantes prestigiosos, bancos y más. Moderno departamento full amoblado y equipado en el piso 15 con vista directa al mar, cuenta con sala comedor conectada a balcón muy acogedor, baño de visita, 2 dormitorios cada uno con baño incorporado (dorm. Principal con walk-in closet), cocina con muebles altos y bajos y área de lavandería. Precio incluye 2 estacionamientos y 1 deposito amplio. Tiene ascensor directo y ascensor de servicio. El edificio fue construido en el año 2016, encontrándose en excelentes condiciones. Tiene vigilancia 24 horas, áreas comunes: piscina, gimnasio, sala de billar, salón de eventos para adultos y sala de entretenimiento para niños. No se aceptan mascotas. Para mayor información y/o visitas comunicarse al 9 6 0 2 2 4 1 2 8.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-3976045?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=22|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"MALECON BALTA 800
Miraflores, Lima"|S/ 10,136 · USD 660,000|10136|660000||900|"232 m² tot.
3 dorm.
3 baños
3 estac."|232|3|3|3|Alquiler Y venta sin muebles. Flat, Piso 16; 8 años de antigüedad, Vista a la Calle, Moderno. Áreas comunes, Área de bbq común. Guardianía, No se permiten mascotas. Hall, Living-comedor, Comedor de diario, Cocina cerrada, Lavandería, Estar familiar, 3 dormitorios, Walk-in closet, 3. 5 baños, 3 baños incorporados, Jacuzzi, 1 cuarto de servicio, 1 baño de servicio, 3 cocheras tipo Paralelas en Sotano, 1 depósito, Ascensor directo, Ascensor de servicio, Terraza de 1. 00 m2. hermoso departamento en edificio moderno, un departamento por piso. Amplia sala comedor con vista al club terraza Y lateral al mar. Cocina moderna con isla central. Gas centralizado. el dormitorio principal cuenta con dos vestidores Y baño con jacuzzi Y ducha. Cada dormitorio secundario con baño incorporado. Cuenta con baño de visita. área de lavandería con cuarto de servicio Y baño de servicio. 2 ascensores directo al departamento. En A terraza del edificio hay área de parrillas Y un salón amoblado de recepción.|https://urbania.pe/inmueble/clasificado/veclapin-venta-de-departamento-en-miraflores-lima-3-dormitorios-146667060?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=23|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Calle Los Pinos al 500
Miraflores, Lima"|S/ 4,080 · USD 1,200|4080|1200||295|"80 m² tot.
2 dorm.
2 baños
1 estac."|80|2|2|1|"Vive a pasos de tu trabajo, disfruta una vida equilibrada. Cerca al Centro Empresarial y Financiero, El Golf y Olivar. Dpto de estreno, moderno y elegante con diseño minimalista. Ubicado en calle tranquila sin bullicio y con pocos vecinos. 80m² | 2 Dorm Amplio | Balcón | 1 Cochera | 1 Depósito. Distribución: •Balcón con vista a la ciudad y espacio para parrilla. •Sala Comedor con excelente entrada de luz natural. •Cocina equipada y de gran capacidad de almacenamiento. •Dormitorios amplios para cama King, escritorio y mueble tv. •2 Baños Completos, uno incorporado y el otro externo. •Lavandería tipo europea con Terma y conexión Gas Calidda. •1 Cochera para camioneta y bicicletas muy cómoda. •Depósito tipo closet de 3 metros con altura de 2. 60 metros. •Equipado c/campana, horno, encimera, microondas y refri. Características: •Edificio moderno y elegante de 6 pisos. •Construido por Armando Paredes. •Entorno residencial, tranquilo y seguro. •Combina comodidad y funcionalidad. •Ubicación céntrica hacia Miraflores, San Borja y Jesús María. •Acceso rápido a la ciclovía en la Av. Arequipa. •Cerca a Cafeterías, Restaurantes y Boutiques. •A pasos de supermercados, bodegas y grifos. •Tiene untos de Gas Calidda: lavadora, cocina y terma. Mantenimiento: S/. 295"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-148534290?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Malecon Cisneros
Miraflores, Lima"|S/ 6,050 · USD 1,800|6050|1800||700|"162 m² tot.
3 dorm.
3 baños
1 estac."|162|3|3|1|Se alquila amplio departamento frente al Faro del Malecon Cisneros de Miraflores, con vista al Mar desde su Sala y Dormitorio Principal, ubicado en piso 3 con espacios amplios y cómodos en sus 162 mts. Amoblado y Equipado, Distribuido en: + 03 Dormitorios espaciosos+ Baño de Visitas + 03 Baños completos + Sala / Comedor con con vista panorámica al Malecon y el mar + Cocina abierta semi abierta con encimeras de granito equipada+ Área de Servicio completa amplia, habilitada como un 4to Dormitorio o un estudio. + 01 Cochera + Mantenimiento S/ 700 + Seguridad 24/7 Solo 01 Departamento por PisoDisponible para mudanza a partir del 15 de Enero Agenda Tu Visita. Contáctanos al WhatsappAgente Gaudely Garcia9. 4. 89. 0. 1. 5. 2. 0Grupo Proyecta Real Estate|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-3-dormitorios-148335229?n_src=Listado&n_pg=1&n_pos=25|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"CALLE BOLIVAR 401
Miraflores, Lima"|S/ 4,308 · USD 1,280|4308|1280||550|"163 m² tot.
2 dorm.
3 baños
1 estac."|163|2|3|1|Este moderno dúplex amoblado, tiene todo lo necesario para solo llegar, instalarte y vivir. Además de las comodidades interiores, cuenta con una espaciosa terraza que ofrece una amplia zona de entretenimiento, equipada con bbq y dos hornillas eléctricas para cocinar al momento. Dentro del departamento, tienes todas las comodidades del hogar, incluyendo cuatro televisores de pantalla grande. Todo esto puede ser tuyo, y su ubicación es inmejorable!! A menos de 10 minutos a pie del Parque Kennedy. ¡Solo necesitas preparar tu maleta y cepillo de dientes! Ao: 163 mts2, ac: 110 mts2. 11 años. 7º piso. 2 dormitorios. Sala de estar. Sala-comedor. Kitchenette. Terraza grande. bbq. Cocina eléctrica en la terraza. Balcón. 3 baños (1 incorporado) Cuarto de servicio. Baño de servicio. Aceptan mascotas. Lavandería. Deposito. 1 cochera. Guardania 24/7. Áreas comunes|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-65012769?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=26|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Calle Bolivar al 100
Leuro, Miraflores"|S/ 3,750 · USD 1,100|3750|1100||530|"172 m² tot.
3 dorm.
2 baños
1 estac."|172|3|2|1|¡Vive en el corazón de Miraflores! Este hermoso departamento se encuentra en una ubicación privilegiada, a pasos de Larcomar, Parque Kennedy, supermercados, restaurantes, cafés, parques y las principales vías de acceso del distrito. Con un total de 172 m², esta propiedad ofrece comodidad, amplitud y una excelente distribución: Características del inmueble: -Terraza privada de 44 m², ideal para reuniones, bbq o un espacio de relax. -128 m² de área construida. -3 habitaciones con buena iluminación natural. -Amplia sala – comedor, perfecta para disfrutar en familia o con invitados. -Cocina espaciosa, con área para comedor de diario. -2 baños completos. -1 estacionamiento. Edificio seguro, con vigilancia y ascensor. Precio de mantenimiento S/530 soles. Su ubicación y distribución lo convierten en una excelente opción para quienes buscan comodidad y una vida dinámica cerca de todo lo que ofrece Miraflores. ¡Agenda tu visita y conoce tu próximo hogar!|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-leuro-miraflores-3-dormitorios-148488820?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=27|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Calle Los Pinos 146
Miraflores, Lima"|S/ 2,190 · USD 650|2190|650||160|"51 m² tot.
1 dorm.
1 baño"|51|1|||Dpto. Ubicado en zona céntrica de Miraflores, a media cdra. Del parque Kennedy y de Av. Benavides. Cerca de bancos, restaurantes, supermercados, cafes entre otros. Ideal para persona independiente o pareja joven. Puede ser también para oficina administrativa a puerta cerrada. Ac. 52 m2 - Piso 6 - Vista interior. Amplia sala comedor, 1 dormitorio con baño, pequeño kitchenette. Edificio con 2 ascensores, recepción. Mantenimiento S/. 160. 00 aprox. Modalidad 2x1|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-148477724?n_src=Listado&n_pills=Seguridad&n_pg=1&n_pos=28|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Av de la aviación
Miraflores, Lima"|S/ 5,435 · USD 1,450|5435|1450||640|"105 m² tot.
2 dorm.
2 baños
1 estac."|105|2|2|1|Alquilo - Miraflores a pasos del Malecón. Departamento de 105 metros con 1 cochera. Duplex: Primer piso: Sala/comedor. 1/2 baño de visitas. Cocina abierta. Balcón de buen tamaño. Lavandería. Cuarto y baño de servicio. Segundo piso: 2 dormitorios con 2 baños completos, el principal incorporado y con walk in closet. Mantenimiento 622 soles. Alquiler: $1450 usd|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-145163613?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=29|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"A 3 Cuadras del Kennedy , Calle Shell con Grimaldo
Miraflores, Lima"|S/ 2,900 · USD 869|2900|869||299|"70 m² tot.
2 dorm.
2 baños
1 estac."|70|2|2|1|Moderno departamento estreno balcón cerca al Parque Kennedy – Vive en el corazón de MirafloresDisfruta de la comodidad y el estilo en este hermoso departamento de 2 dormitorios ubicado en Calle Shell, a pasos del Parque Kennedy y rodeado de cafés, restaurantes y tiendas exclusivas. Ubicado en el noveno piso, ofrece una vista despejada y excelente iluminación natural. Características principales: -2 dormitorios amplios, el principal con baño incorporado-2 baños completos (uno para visitas y el segundo dormitorio) -Cocina americana moderna integrada a la sala-comedor-Balcón con vista abierta-Cochera privada y depósito incluidosEdificio moderno con ascensor y seguridad 24 horasVivir en este departamento es tener todo a tu alcance, con la tranquilidad y estilo que solo Miraflores puede ofrecer. Perfecto para quienes buscan confort, ubicación y una excelente oportunidad de inversión. Ubicación: Calle Shell, Miraflores – a pocos metros del Parque Kennedy. Areas comunes Zona de ParrillaGimnasioZona de BillarZona de BarSpa de Mascotas|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-2-dormitorios-148477397?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=30|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Calle 8 de Octubre Cdra 2 Miraflores
Miraflores, Lima"|S/ 2,900 · USD 830|2900|830||170|98 m² tot.|98||||Alquilo oficina (sin amoblar) 8 de octubre miraflores Oficina a puerta cerrada - uso administrativo o servicios para 6 o 7 personas. Área: 98 m2Precio: S/2, 900 Mantenimiento: S/170 (arbitrios, agua, limpieza de áreas comunes y luz común) Consumo de luz según medidorArbitrios: cuando den licenciaÁrea de Kitchenette (no es para cocinar ni uso de balones de gas) Espacio para comedor2 oficinas cerradas2 dos ambientes abiertos amplios y muy iluminados. 2 medios baños1 depósitoSin cocheraPiso en porcelanato12 añosNota: Los domingos no se trabaja, ni ingresa al local/|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-147642690?n_src=Listado&n_pg=2&n_pos=1|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Edificio Roosevelt, Miraflores
Miraflores, Lima"|S/ 2,700 · USD 800|2700|800||250|"59 m² tot.
2 baños"|59||2||"El departamento se encuentra en el piso 13 del edificio Roosevelt, en una ubicación estratégica de Miraflores. Está a pasos de Wong de Benavides, con acceso cercano a República de Panamá, al Óvalo del Parque Kennedy y a la estación del Metropolitano de las avenidas Ricardo Palma. En el entorno hay una gran variedad de servicios como cafeterías, restaurantes, panaderías, heladerías, gimnasios y colegios, como el Markham. El inmueble es de estreno y tiene un área total de 60 m². Cuenta con dos dormitorios con vista exterior, el principal con baño incorporado y walk-in closet. La sala-comedor tiene una terraza con vista exterior y se conecta con una cocina americana equipada con reposteros altos y bajos, barra, utensilios, artefactos básicos y vajilla. También incluye una zona de lavandería con lavadora, tendal y therma. El segundo baño está ubicado en la zona social y puede ser usado como baño de visitas. Entre las áreas comunes del edificio se encuentran una terraza con zona de bbq, piscina, jardín y una zona de coworking. El mantenimiento mensual es de S/ 250. No se aceptan mascotas ni niños menores de 10 años. El contrato mínimo es de un año y se requiere contar con referencias y calificación impecable en la central de riesgos de la sbs. Contacto: Janeth Espinoza | 9. 3. 2. 6. 2. 1. 3. 3. 2"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-147822321?n_src=Listado&n_pills=Parrilla&n_pg=2&n_pos=2|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Calle Bolivar
Miraflores, Lima"|S/ 3,200 · USD 950|3200|950||150|"68 m² tot.
1 dorm.
1 baño"|68|1|||Dúplex de 68 m² en Miraflores, recién remodelado. Ubicado en el cuarto piso y con vista externa. En el primer nivel cuenta con una cocina americana totalmente equipada con línea blanca, además de una sala con Smart tv y excelente iluminación. En el segundo nivel se encuentra un baño moderno con ducha española y una habitación con cama queen, vista externa, cortinas y blackouts. El departamento cuenta con techos altos y lavaseca. Modalidad de contrato: 2x1 (dos meses de garantía y un mes de adelanto). Contrato mínimo de 1 año.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-148330795?n_src=Listado&n_pills=Amoblado&n_pg=2&n_pos=3|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"malecon cisneros
Miraflores, Lima"|S/ 5,130 · USD 1,500|5130|1500||1,100|"145 m² tot.
1 dorm.
1 baño
1 estac."|145|1||1|Malecón cisneros Cdra 1 Primer Piso. Área 145m2. Antigüedad: 4 años. 1 dormitorio, 1. 5 baño, 1 cochera. Sala-comedor con salida a terraza, cocina abierta, baño de visita, cuarto y baño de servicio, lavandería. 1 dormitorio principal con walk in closet, baño incorporado y salida a jardín interior. Edificio con áreas comunes: Lobby, jardines internos y externos, gimnasio, sala de usos múltiples. Ascensor para discapacitados. aceptan mascotas. Mantenimiento: S/1, 100 (incluye agua) precio alquiler: us$ 1, 500. 00 sin amoblar ( refrigeradora, lavadora y secadora, cocina a gas y tv)|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-1-dormitorio-148505942?n_src=Listado&n_pills=Gimnasio&n_pg=2&n_pos=4|2026-01-05
urbania|departamentos|alquiler|Lima Top|Miraflores|"Calle Chiclayo al 1033
Miraflores, Lima"|S/ 7,400|7400|||1,400|"160 m² tot.
3 dorm.
2 baños
2 estac."|160|3|2|2|¡Exclusivo departamento flat amoblado en el corazón de Miraflores! Esta propiedad de 160 m² destaca por su diseño sofisticado y una distribución excepcional que integra perfectamente el confort interior con una exclusiva área social privada. El departamento se entrega totalmente amoblado y cuenta con una amplia cocina cerrada que conecta a un jardín privado con zona de parrilla, ideal para el entretenimiento. Ubicado en una zona privilegiada, ofrece vistas externas, acabados de lujo y tecnología integrada como rollers y sol y sombra eléctricos. características del departamento- Área total: 160 m²- Tipo: Flat con vista externa- Estado: Totalmente amobladodistribución- Sala – Comedor: Ambientes integrados, amplios, amoblados y con vista externa. - Jardín Privado: Con área para parrilla y sistema de sol y sombra eléctrico. - Cocina Cerrada: Amplia, con muebles altos y bajos, equipada con cocina empotrada y campana, y salida directa al jardín. - Habitación Principal: Con vista a la calle, walking closet, baño propio y rollers eléctricos. - Dos Habitaciones Secundarias: Ambas cuentan con clósets de piso a techo y salida directa al jardín. - Baño Completo: Compartido para las habitaciones secundarias. - Baño de Visita: Medio baño con finos acabados. - Estudio: Sala de trabajo con muebles empotrados de piso a techo. - Área de Servicio: Lavandería independiente, cuarto de servicio y baño de servicio completo. características adicionales- Equipamiento: Rollers eléctricos en habitación principal y sistema de cierre hermético en ventanas. - Tecnología: Techo sol y sombra eléctrico en el área del jardín. - Edificio: 8 pisos en total, con solo 3 departamentos por nivel para mayor privacidad. - Mascotas: Pet Friendly (se aceptan mascotas) servicios Y gastos- Luz: Servicio independiente (según consumo propio). -Mantenimiento mensual: S/ 1, 400 (Incluye consumo de agua). - Cocheras: 2 espacios de estacionamiento. - Seguridad: Sensores de seguridad y vigilancia en el edificio. - Gas: Conexión a gas natural (2 puntos). detalles del alquiler- Precio mensual: S/ 8, 500. - Condiciones: 2 meses de garantía y 1 mes de adelanto (2x1). ¡Construyendo tus sueños! Evita el estrés, nosotros vendemos tu propiedad Encuéntranos por las redes sociales como &#39;&#39;grupo rentabilizarme&#39;&#39;|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-miraflores-lima-3-dormitorios-148556345?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=2&n_pos=5|2026-01-05
