fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Norte|San Martin de Porres|"Jr Elias Aguirre Coviti Smp.
Coviti, San Martín de Porres"|S/ 770,500 · USD 230,000|770500|230000||150|"140 m² tot.
4 dorm.
4 baños
1 estac."|140|4|4|1|Agente Domus: Wilson Mendoza P. 9. 9. 8. 9. 2. 9. 7. 1. 3. Casa en San Martín de Porres: Oportunidad de Inversión. ¡Excelente oportunidad para adquirir una casa en una de las zonas más comerciales de San Martín de Porres! Presentamos esta casa de dos pisos, con posibilidad de uso como casa-negocio, ubicada en la zona de Izaguirre. Características. - 140 metros cuadrados de terreno. - Casa de dos pisos, con posibilidad de ampliación. - Tercer piso en construcción, listo para terminar. - Cuarto piso con estructura lista para construir. - Casa bien hecha, con columnas fuertes y estructura sólida. - Ubicación en zona comercial de San Martín de Porres, ideal para casa-negocio. - Anteriormente funcionaba un rubro textil, con posibilidad de reapertura o cambio de giro. Ventajas. - Ubicación comercial y estratégica en San Martín de Porres. - Posibilidad de uso como casa-negocio o vivienda. - Estructura sólida y lista para ampliación. - Acceso a servicios y comercios cercanos. - Oportunidad de inversión y valorización. Precio y Condiciones. - Precio: $230, 000 dólares (a tratar) - Condiciones: Pago al contado o financiamiento con bancos. Para quién es ideal. - Empresarios que buscan un local comercial en zona estratégica. - Familias que buscan un hogar con posibilidad de negocio. - Inversores que buscan una oportunidad de valorización y rentabilidad. No pierda la oportunidad de adquirir esta casa en una de las zonas más comerciales de San Martín de Porres. Contáctenos para obtener más información y programar una visita.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-coviti-san-martin-de-porres-4-dormitorios-147706475?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=6|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Calle Francisco Malaspina Bryso San Martin de Porres
San Martín de Porres, Lima"|S/ 758,250 · USD 225,000|758250|225000|||"394 m² tot.
9 dorm.
6 baños
2 estac."|394|9|6|2|Venta de linda casa multifamiliar en san martin de porres, A una cuadra del parque fernando belaunde terry, A una cuadra de la comisaria conde villa. Cerca A colegio, mercado. Y cerca A plaza norte Y rex plaza. Casa de 3 pisos, 1 departamentos por piso + aires. el inmueble es nuevo, todo de estreno, con finos acabados. frontis 7M X 21 de fondo, total de area de terreno 147 M2. area construida 394 M2. descripcion: -primer piso: -sala comedor. -cocina. -3 habitaciones. -2 baños. -segundo piso: -sala comedor. -cocina. -3 habitaciones. -cuart0 de estudio. -2 baños. -lavanderia. -tercer piso: -sala comedor. -cocina. -3 habitaciones. -1 cuarto de estudio. -2 baños. -lavanderia. -la propiedad cuenta con escalera independiente. -2 cocheras. *no deje pasar la oportunidad de visitar esta magnifica propiedad. *papeles en regla. *intersados comunicarse al 9. 4. 6. 0. 8. 5. 5. 4. 3. *lula delgado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-146878367?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=7|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Cooperativa de Vivienda Virgen de Fátima
Virgen De Fatima, San Martín de Porres"|S/ 950,000 · USD 280,000|950000|280000|||"160 m² tot.
8 dorm.
5 baños"|160|8|5||Venta de edificio en Cooperativa Virgen de Fátima usmp, 160m2 área de terreno, bien ubicada en Esquina, distribuida: 1er piso zona para estacionamientos, deposito(trastienda), baño y tiendas, con techo alto. 2do. Piso conformada por dos departamentos de aprox. 60m2 (Dos dormitorios, sala-comedor, baño completo, cocina, lavandería). 3er. Piso conformada por dos departamentos de aprox. 55m2 (dos dormitorios, sala-comedor, baño completo, cocina y lavandería) Estructura sólida de la edificación, planos bien especificados, acabados en mayólica, fierro, vidrio. Bien distribuido y con buena iluminación, en esquina, a dos cuadras de la gran Av. Carlos Izaguirre y del parque Virgen de Fátima, Av. Universitaria. A pocos minutos de acceso al Aeropuerto, Ideal para inversión, para vivienda multifamiliar o Negocio. Visitas Previa Cita!!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-virgen-de-fatima-san-martin-de-porres-5-a-mas-dormitorios-149266956?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=8|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Jr. Los Algarrobos
Los Jardines, San Martín de Porres"|S/ 2,975,000 · USD 850,000|2975000|850000|||"511 m² tot.
12 dorm.
8 baños
3 estac."|511|12|8|3|Gran oportunidad en una de las zonas con mayor crecimiento de Lima Norte. Ideal para proyectos inmobiliarios, clínicas, hostales o residencias. Ubicación estratégica: con acceso directo a Av. Túpac Amaru, Av. Tomás Valle y Panamericana Norte. A minutos de Plaza Norte, Terminal Terrestre, Hospital Cayetano Heredia, la uni y más. Detalles del Inmueble: - Área de terreno: 511 m² (14 m de frente x 36. 5 m de fondo) - Área construida: 185 m² por nivel (4 pisos construidos) - Área libre: 333 m² (jardín + zona de estacionamiento) - Zonificación: rdm (Residencial de Densidad Media) Distribución por Piso (x4): - Sala – comedor. - 3 dormitorios. - 2 baños. - Cocina. - Lavandería. Ubicación Estratégica: - Cerca de Plaza Norte, Mercado Central, Hospital Cayetano, La uni. - Transporte público, bancos, comercios y servicios a pocas cuadras. - Zona en constante valorización inmobiliaria. Precio negociable. Se aceptan propuestas serias. ¡No dejes pasar esta oportunidad de inversión! Visitas previa coordinación al Ver datos - Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-jardines-san-martin-de-porres-5-a-mas-dormitorios-147353571?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=9|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Cooperativa de Vivienda Virgen de Fatima con Frente a la Avenida 1
San Martín de Porres, Lima"|S/ 828,000 · USD 240,000|828000|240000|||"279 m² tot.
3 dorm.
2 baños
1 estac."|279|3|2|1|Vendo Casa de 160m2 en San Martin de PorresCasa de 160m2 de área total, diseñada para brindar comodidad y funcionalidad. 1er piso: cuenta con una entrada independiente ideal para una, tienda o consultorio, Con baño completo. Lo que permite adaptarla fácilmente para uso comercial o profesional. Cuenta con cochera, en el área principal de 1er piso se encuentra una amplia sala-comedor, medio baño, una cocina equipada con gas natural, y terraza interna que brinda iluminaciónnatural y ventilación a los espacios2do Piso: cuenta con 3 habitaciones ventiladas e iluminadas, un baño completo y cuarto deestudio3er piso: el tercer nivel esta libre, tiene punto de conexión de gas natural, escaleraindependienteCuenta con dos tanques de agua, y cisternaUna propiedad con excelente distribución y gran potencial, perfecta para quienes buscancombinar vivienda y negocio en un mismo lugar|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-3-dormitorios-149224495?n_src=Listado&n_pg=2&n_pos=10|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Calle Felipe Cohayla No. 960
San Martín de Porres, Lima"|S/ 720,250 · USD 215,000|720250|215000|||"120 m² tot.
12 dorm.
9 baños
1 estac."|120|12|9|1|Datos generales. Casa 8 departamentos independiente y independizados en registros públicos. Cuenta con la siguiente características: Primer Piso: 1 Departamento. 1 tienda, 01 baño. 1 Departamento: sala comedora, 3 dormitorios, cocina con zona de lavandería, 1 baño, 1 cuarto de servicio o Depósito en el patio de fondo, jardín. 1 Cochera. Segundo Piso: 2 Departamentos. 1 Departamento, 01 dormitorio, sala comedor c/mini cocina, 01 baño. 1 Departamento, 02 dormitorios, sala comedora, cocina, 01 baño. Tercer Piso: 2 Departamentos. 1 departamento, 1 dormitorio, sala comedor c/mini cocina, 01 baño. 1 departamento, 02 dormitorios, sala comedora, cocina, 01 baño. Cuarto Piso: 4 Departamentos. 1 Departamento de 01 dormitorio, sala comedor c/mini cocina, 01 baño. 1 Departamento de 01 dormitorio, sala comedor c/mini cocina, 01 baño. 1 Departamento de 02 dormitorios, sala comedora c/mini cocina, 01 baño *quinto piso* Almacén 16 mt² (habitación), Tendal techado común, Lavandería común -Terraza 70mt² Esta cerca de las Av. Universitaria con la Av. Tomas Valle, en donde se puede encontrar Colegios, Supermercados, Centros comerciales, Clínicas, Hospitales, etc. Está ubicado a 10 minutos de Plaza Norte y del Aeropuerto Internacional Jorge Chávez Movilidad las 24 horas a todo Lima. Metropolitana a 1 1/2 cuadra de la Avenida Universitaria Alrededores del inmueble: - Centros Comerciales cercanos; Plaza Norte, Plaza Vea, Tottus, Sodimac, Mega Plaza, minka - Restaurantes; Chepita Royal, Norkis, - Servicios; Hospital Fiory, Hospital Negreiros - Escuelas; Colegio Trilce, Colegio Miguel Grau, Gran Unidad Escolar José Granda. Documentos en regla. Disponible|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-143278697?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=11|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"FILADELFIA 2882
San Martín de Porres, Lima"|S/ 893,000 · USD 265,000|893000|265000|||"253 m² tot.
20 dorm.
10 baños
1 estac."|253|20|10|1|Ideal para inversión – av. Perú con av. Universitaria. Se vende amplia propiedad multifamiliar ubicada estratégicamente en el cruce de la Av. Perú con Av. Universitaria, zona de alto tránsito, excelente conectividad y gran potencial comercial y residencial. La propiedad cuenta con accesos independientes por cada nivel, lo que permite un uso versátil tanto para vivienda familiar como para renta inmediata. Además cuenta con gas calidda. Distribución: Primer piso (departamento independiente): sala, comedor, cocina, baños, 1cochera, 03 dormitorios, patio y terraza. Segundo piso (departamento independiente): sala, comedor, cocina, dormitorios y baños. Tercer piso: 9 habitaciones, baños y cocinas y zona de lavandería (Ideal para alquiler por habitaciones) Cuarto piso: 8 habitaciones, cocinas, baños y zona de lavandería. Quinto piso: Azotea libre con potencial para construir un piso adicional. Características adicionales: Propiedad a 1cdra de intersección de 02 vias principales. Ubicación privilegiada, cerca de comercios, transporte público, universidades y servicios. Pisos en buen estado. Jardín con césped natural. Tanque elevado Rotoplast de 1, 100 litros. Cisterna ubicada en el jardín. Antigüedad aproximada: 48 años. Excelente potencial de remodelación y rentabilidad. Ideal para: Inversionistas. Familias que desean vivir y alquilar. Renta por habitaciones. Proyecto multifamiliar. Contáctame ya!!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-148471477?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=12|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Jr Lambayeque 4110
Peru, San Martín de Porres"|S/ 712,500 · USD 190,000|712500|190000|||"75 m² tot.
7 dorm.
3 baños"|75|7|3||Casa de 4 plantas, con buena ubicación rápido acceso a transporte público. Primer piso. - Sala-Comedor. - Cocina. - 3 Baños Completos. Segundo Piso. - 4 dormitorios. Tercer Piso. - 3 dormitorios uno de ellos bastante amplio. Cuarto piso. - Amplio salón para reuniones con instalaciones para Bar y Kitchenette. Quinto piso. - Amplia azotea|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-peru-san-martin-de-porres-5-a-mas-dormitorios-144169287?n_src=Listado&n_pg=2&n_pos=13|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"calle ayacucho
San Martín de Porres, Lima"|S/ 573,500 · USD 155,000|573500|155000|||"206 m² tot.
8 dorm.
2 baños"|206|8|2||¡Bienvenidos a su nuevo hogar en San Martín de Porres! Si busca una casa acogedora, con amplios espacios y excelente ubicación, esta es la oportunidad perfecta. Ubicada en el corazón de San Martín de Porres, esta hermosa propiedad cuenta con dos ingresos independientes, brindándole privacidad y comodidad. Primer Piso: Al ingresar, se encuentra con una amplia sala-comedor muy luminosa, ideal para compartir momentos en familia o con amigos. La cocina es espaciosa y funcional, perfecta para preparar deliciosas comidas. - 4 habitaciones con cómodos espacios para descansar. - 1 baño completo. - 1 medio baño. - Área de lavandería con un patio amplio, donde podrá disfrutar de un espacio abierto y fresco. Segundo Piso: Con acceso independiente, este nivel ofrece una **sala amplia y bien iluminada** que proporciona un ambiente cálido y relajante. También cuenta con un espacio ideal para amoblar una cocina, perfecta para quienes deseen independencia o tener una pequeña zona de cocina adicional. - 3 habitaciones cómodas y bien distribuidas. - 1 Baño completo para mayor comodidad. Tercer Piso: En el tercer nivel, encontrará - 1 habitación. - 1 depósito. Este espacio es perfecto para quienes desean seguir ampliando la propiedad, ya que hay posibilidad de continuar construyendo según sus necesidades. Ubicación inmejorable: La casa está perfectamente ubicada, cerca de avenidas principales como Av. Perú, Universitaria, Av. Lima, lo que le garantiza fácil acceso a transporte público y a diversos servicios. Además, está a pasos de farmacias, restaurantes, y canchas deportivas, lo que le ofrece una gran comodidad y calidad de vida. Documentos en regla. ¡Esta casa está lista para ser suya! Con todos los documentos en regla, solo necesita dar el siguiente paso para convertirla en su hogar. ¡No deje pasar esta oportunidad! Contácteme para más información y para programar una visita. ¡La casa de sus sueños le espera!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145369382?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=14|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Jirón Jesús Vera Fernandez 928
San German, San Martín de Porres"|S/ 619,750 · USD 185,000|619750|185000|||"120 m² tot.
5 dorm.
2 baños"|120|5|2||Casa en venta ubicada en San German, ideal para familias. Cuenta con 211 m2 de superficie construida sobre un terreno de 120 m2. Dispone de 5 recámaras y 2 baños, perfecta para familias grandes o quienes necesiten espacio adicional. El segundo piso puede usarse como departamento independiente, cuenta con 2 dormitorios, vista exterior, balcon, sala comedor, y dos baños. La construcción es amplia y bastante moderna. La propiedad cuenta con área de lavandería y un patio, ideal para actividades al aire libre. Tiene un frente de 6 metros y un fondo de 20 metros. La casa tiene ingreso independiente para el primer piso y para el segundo piso y cuenta con 2 pisos; El 3er piso esta como azotea, perfecto para tendal. Además, tiene 4 pisos construibles. La cochera es de tipo lineal. Esta completamente remodelada en tuberías y sistema eléctrico. En la zona se encuentran escuelas cercanas, parques, restaurantes y markets. De facil acceso a Av. Universitaria y Tomas valle.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-german-san-martin-de-porres-5-a-mas-dormitorios-148734672?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=15|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Casa en Venta en Calle Transitada- A 3 Cuadras del Ovalo Huandoy!
San Martín de Porres, Lima"|S/ 714,000 · USD 210,000|714000|210000|||"411 m² tot.
9 dorm.
2 baños
1 estac."|411|9|2|1|Casa en Venta. A 3 cuadras del óvalo Huandoy! Smp límite con los Olivos. Ocasión - Venta de Casa - 03 NivelesUbicación estratégica cerca al Mercado Huandoy, Av Próceres de Huandoy, Av. Los Alisos, Av Universitaria, Av. Canta Callao. rodeado de parques, centros educativos, centros comerciales, restaurantes, centros recreacionales. A 15 minutos de la Estación Naranjal El MetropolitanoDescripción 1er piso: - Amplia Sala comedor, con piso porcelanato. - Amplia cocina, con conexión a gas Natural. - Baño completo espacioso. - 2 ambientes que pueden ser usados como oficina, estudio o dormitorios. - Patio con lavandería - Cochera techada para 1 vehículo grande (camioneta, combi) características del 2do piso: 7 Habitaciones, con entrada independiente. (Posibilidad de alquilar) Baño Completo (posibilidad de ampliar dos o 3 baños). Cocina - Comedor3er nivel está semi construido, no techado, sin habitar, mismas dimensiones que 2do piso- cuenta con todos los documentos en regla|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-149113094?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=16|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Jirón Filadelfia Cuadra 2101
Filadelfia, San Martín de Porres"|S/ 871,500 · USD 249,000|871500|249000|||"350 m² tot.
6 dorm.
5 baños"|350|6|5||? Casa en Esquina + 2 Locales Independizados en San Martín de Porres – Excelente Inversión? Se ofrece en venta amplia propiedad en zona comercial, ubicada en el distrito de San Martín de Porres, en esquina y muy cerca de las avenidas principales, como la Av. Perú y Universitaria. Zona altamente accesible, a solo 15 minutos de centros comerciales como Plaza San Miguel, universidades y supermercados.? Características de la propiedad: Área construida: 350 m²Área de terreno: 95 m²Dormitorios: 6Baños: 7Locales comerciales: 2 (totalmente independizados) Documentación en regla y lista para transferencia? Precio de venta: usd 250, 000 – negociableIdeal para proyectos familiares, alquiler, negocio o inversión inmobiliaria gracias a sus locales independientes y estratégica ubicación.? Contáctanos para más detalles o agendar una visita. 121% comprometidos en brindarte un servicio de excelencia.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-filadelfia-san-martin-de-porres-5-a-mas-dormitorios-148325800?n_src=Listado&n_pg=2&n_pos=17|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"ALFREDO MENDIOLA 4134 san martin de porres
San Martín de Porres, Lima"|S/ 1,344,000 · USD 400,000|1344000|400000|||585 m² tot.|585||||Excelente oportunidad de inversión. Edificio de 4 pisos, ubicado en esquina y sobre la Av. Alfredo Mendiola, a solo 2 cuadras de Metro, en una zona altamente comercial y de gran flujo. Propiedad versátil, visible y con alto potencial de rentabilidad en una de las avenidas más transitadas del sector. *Contáctate con Neyber Vargas 9. 8. 7. 6. 0. 1. 2. 4. 3* Ideal para: - institutos. - policlínicos. - oficinas administrativas. - talleres. - alquileres. - uso mixto. Precio: us$ 400, 000. ¡Todo lo que necesitas para tu negocio de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Neyber Vargas 9. 8. 7. 6. 0. 1. 2. 4. 3*|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-148440015?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=18|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"CERRO CANDELA
San Martín de Porres, Lima"|S/ 315,000 · USD 87,000|315000|87000|||"184 m² tot.
3 dorm.
2 baños
1 estac."|184|3|2|1|*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Gran Oportunidad en San Martín de Porres! Descubre esta espaciosa casa de 2 pisos más azotea con un área de 184 m², ideal para quienes buscan comodidad, inversión y una ubicación estratégica. Lo más atractivo: puedes vivir en ella y hacer que se pague sola con el alquiler del primer piso, generando ingresos adicionales sin esfuerzo. Esta propiedad combina amplitud, versatilidad y un excelente potencial de rentabilidad, perfecta tanto para familias que sueñan con su hogar propio como para inversionistas que buscan una oportunidad segura y rentable. No dejes pasar esta opción única en San Martín de Porres: una casa que no solo te ofrece espacio y bienestar, sino también la posibilidad de generar ingresos desde el primer día. *Contáctate con Fernando Sullón 9. 4. 4. 2. 3. 7. 4. 1. 9* Características principales: - Área de terreno: 184 m² - Área construida: 174. 34 m² Primer piso (ideal para alquilar): - 1 Local comercial. - 1 Baño completo. - 1 Cochera. Segundo piso (listo para habitar): - Sala. - Comedor. - Cocina. - 03 Dormitorios. - 01 Baño completo. Azotea (en casco): - 01 Dormitorio. - 02 Baños. - 01 Depósito. Puntos de referencia cercanos: - A 2 cuadras del colegio Peruano Británico (I. E. 2028) - A 6 cuadras de la Av. Pacasmayo. - A 12 cuadras de la Av. Los Alisos. - A 5 min de Av. Canta Callao y Av. Naranjal. - A 8 min de Av. Néstor Gambetta. Precio: us$ 90, 000. 00. pago solo al contado. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Fernando Sullón 9. 4. 4. 2. 3. 7. 4. 1. 9*|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-3-dormitorios-147709224?n_src=Listado&n_pg=2&n_pos=19|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Av. José Granda
San Martín de Porres, Lima"|S/ 856,800 · USD 255,000|856800|255000|||"318 m² tot.
17 dorm.
5 baños"|318|17|5||¡oportunidad para inversionistas Y empresas! venta de casa local multifuncional – san martín de porresubicación estratégica: zona urbana de alto tránsito – San Martín de PorresPrecio de venta: us$ 255, 000 (¡negociable!) Características del inmueble: Área total: 203 m²15 habitaciones – perfectas para oficinas, almacenes o staff3 minidepartamentos independientes – renta inmediata5 bañosCochera privadaAzotea con potencial de construcción adicionalIdeal para: Empresas que necesitan un local operativoInversionistas que buscan alta rentabilidad por alquilerInstituciones, ongs, coworking, academias, entre otrosDocumentación en regla – lista para transferencia inmediataContáctanos y agenda tu visita hoy mismoR. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-147442661?n_src=Listado&n_pg=2&n_pos=20|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Asociacion Villarreal
San Juan Bautista, San Martín de Porres"|S/ 428,400 · USD 120,000|428400|120000|||"220 m² tot.
5 dorm.
5 baños
1 estac."|220|5|5|1|Excelente ubicación, a un paso de la avenida comercial Tantamayo, en el distrito de San Martin de Porres, dónde encontraras la comodidad y tranquilidad que necesita tu familia, porque tiene todos los servicios a tu alcance: farmacias, postas, hospitales, clinicas, colegios, librerías, parques, supermercados, pollerías, restaurantes, minimarket, mercados, etc. La avenida tantamayo se caracteriza por tener un sin número de comercio y sobre todo porque transitan muchas líneas de buses que te pueden movilizar a cualquier destino sin ningún problema, líneas que te llevan hasta Villa El Salvador, Huachipa, jirón de La Unión, centro de Lima, etc. Esta propiedad tiene dos niveles con una excelente base, lista para la compra inmediata. 120 m2 de ÁreaZonificación cz Parámetros para 5 pisos + azoteaLinderos6 mt de Frente6mt deFondo20mt a la Izquierda20 mt a la DerechaUbicación: mz T asociación Villarreal, San Martin de Porres (altura av. Tantamayo) Precio: us$120, 000Sujeto a tipo de cambio sbs compra solo al contado *La propiedad se encuentra inscrita en registros públicosR. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-juan-bautista-san-martin-de-porres-5-a-mas-dormitorios-145089964?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=21|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Urb. Los Robles de Santa Rosa S.m.p.
Los Robles De Santa Rosa, San Martín de Porres"|S/ 840,000 · USD 250,000|840000|250000|||"325 m² tot.
5 dorm.
5 baños
1 estac."|325|5|5|1|Venta de Casa en Excelente Ubicación – Frente a ParqueSe vende amplia y elegante casa de 140 m² de terreno y 325 m² de área construida, con espacios modernos y funcionales que brindan comodidad y calidad de vida. Características principales: 5 dormitorios bien iluminados5 baños en perfecto estadoSala y comedor amplios, ideales para reuniones familiaresCocina funcional con excelente distribuciónCochera y depósito para mayor comodidadSala de estar acogedoraTerraza amplia para parrillas y reuniones socialesBalcón con vista privilegiada frente al parqueJardín con acabados de primera Ubicación estratégica: A solo 3 cuadras del Open PlazaA 5 minutos del AeropuertoZona tranquila y segura, con acceso a todos los servicios básicos (agua, luz y desagüe). Precio: usd 250, 000 (sujeto a tipo de cambio sbs). Una propiedad en excelente estado de conservación, lista para habitar y disfrutar, perfecta para familias que buscan confort, amplitud y ubicación privilegiada. R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-robles-de-santa-rosa-san-martin-de-porres-5-a-mas-dormitorios-148764614?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=22|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Felipe Cohaila 818
San Martín de Porres, Lima"|S/ 591,500 · USD 175,000|591500|175000|||"350 m² tot.
13 dorm.
9 baños"|350|13|9||Se vende casa en san martin de porresideal para negocios e inversionistas con retorno de S/ 3, 000 mensuales se vende casa de 4 pisos con azotea, se encuentra A solo 5 inutos de plaza norte, cerca A parques, colegios Y centros comercialesa solo 10 minutos del aeropuerto internacional jorge chavezcaracteristicas: 1er pisosala comedor, cocina, 2 baños, 3 dormitorios2do. piso6 habitaciones, 2 baños completos, Y un lavadero doble3er piso5 habitaciones, 3 baños completos, un lavadero doble4 pisodos minidepartamentos, cada uno con dos habitacioines, sala comedor, cada uno con su baño completo, Y lavadero doble5 pisouna azotea pequeña para hacer parrillasprecio negociable*R. U. C Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-145897529?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=23|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Mz:q Lote N°1-urb Coopip
San Martín de Porres, Lima"|S/ 693,000 · USD 198,000|693000|198000|||"224 m² tot.
5 dorm.
1 baño"|224|5|||Venta casa en san martin de porres-urb. Coopipventa de casa, cerca Av. Santa Rosa con Av. Dominicos mz Q Lt 1La casa consta de: at: 224. 0M2ac: 300. 0 m2Piso consta de la siguiente distribución: Primer piso. - Sala comedor amplia- Un baño completo- Un dormitorio amplio- Lavandería- Cocina- Cuatro dormitorios. Dos piso. Semi construido con divisiones. Una casa ideal para familia amplia ubicado en una zona de alto crecimiento muy cerca a principales centros comerciales121% comprometidos en brindarte un servicio de excelencia.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-5-a-mas-dormitorios-149153906?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=24|2026-03-18
urbania|casas|venta|Lima Norte|San Martin de Porres|"Asoc. Chicmabamba II Etapa 34
San Martín de Porres, Lima"|S/ 994,950 · USD 297,000|994950|297000|||404 m² tot.|404||||"Casa de 4 pisos en venta – Ideal para inversión | smp – Cerca a Av. DominicosExcelente oportunidad de inversión en San Martín de Porres, casa de 4 pisos con escalera externa, diseñada para generar ingresos independientes, ya que cada piso cuenta con servicios propios de agua y luz. Ubicación estratégica: smp, cerca a la Av. Dominicos, con fácil acceso a transporte, comercios y servicios. Características GeneralesÁrea de terreno: 160 m²Antigüedad: 14 años4 pisosEscalera externa (accesos independientes) 2 cocherasServicios de agua y luz independientes por pisoPrimer pisoMini departamento con: 1 dormitorioSala comedorCocina1 bañoLavanderíaÁrea adicional: 3 dormitorios2 baños completosIdeal para vivienda principal o alquiler mixto. *Segundo piso3 dormitorios1 baño completoAmplia sala comedorCocina independienteLavandería* Tercer piso2 mini departamentos independientes, cada uno con: 1 dormitorioSala comedorCocinaBaño*Cuarto piso1 dormitorio1 bañoLavandería Ideal para: Inversionistas que buscan renta mensual por pisos o unidadesFamilias grandes que desean vivir y alquilar al mismo tiempoProyectos de alquiler tradicional o temporalAlto potencial de rentabilidad gracias a la independencia de servicios y accesos. Consultar con el Agente Inmobiliario encargado para mayor información Ver datos."|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-san-martin-de-porres-lima-148634946?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=25|2026-03-18
