fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|casas|venta|Lima Moderna|Pueblo Libre|"Av General Borgoño 260
Isla Verde, Pueblo Libre"|S/ 608,400 · USD 180,000|608400|180000|||"141 m² tot.
4 dorm.
1 baño"|141|4|||La casa esta ubicada en un punto estrategico muy cerca de la Av Brasil, Republica Dominicana, Gral Garzon a unas cuadars de la Iglesia San Jose, con salida rapida a Avenidas principales ya sea al centro de Lima y tambien hacia el distrito de Magdalena y San Isidro. Características de la propiedad: Area Total de 141 m2. - Sala comedor amplia iluminada y bien ventilada. - 04 dormitorios. - 01 baño completo. - Cocina independiente. - Lavandería con tendal. - Cuarto y baño de servicio. - 01 depósito. Todos los documentos de la propiedad están totalmente saneadas|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-isla-verde-pueblo-libre-4-dormitorios-148809070?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=20|2026-02-01
urbania|casas|venta|Lima Moderna|Pueblo Libre|"PUEBLO LIBRE
Pueblo Libre, Lima"|S/ 1,675,000 · USD 500,000|1675000|500000|||"192 m² tot.
9 dorm.
6 baños
2 estac."|192|9|6|2|Venta hermosa casa pueblo libre avenida paso de los andes, bella casa lista continuar con negocio de residencia estudiantil estudiantes de intercambio internacional. ( ya funciono) , cerca universidad pucp, pacifico, san marcos, upc salaverry, otros. Casa totalmente equipada Y amoblada. excelente oportunidad linda casa continuar negocio de residencia estudiantil. Se entrega el knowhow. Licencia multiples usos comerciales ( mas de 30) en el indice de usos. at. 192 M2 ac 400 M2. remodelada. 9 habitaciones 6 baños, cuatro dormitorios con baños incorporados. Lista hacer mas baños A cada habitación. Ideal familia grande, hospedaje, centro medico, centros de belleza, nidos, negocio de medicina natural, peluquerias, spa, oficinas, hostal, hotel, otros, etc, etc, etc, la casa ha funcionado como hospedaje de residencia estudiantil para estudiantes de intercambio internacional. cerco electrico, camaras de vigilancia, porton A control remoto. Ubicado en avenida importante cerca clinica centenario, clinica stella maris, av. Brasil, av. Sucre, avenida bolivar av. La marina, cerca A jesus maria, magdalena, san isidro, san felipe otros. inmueble. Un inmueble sólido de construcción firme y estable, , con excelente distribución e iluminación, con cimientos permanentes que garantizan durabilidad, seguridad estructural y valor a largo plazo. Inmueble construido por Arq. Alemán. Con una alta Valorización por su excelente ubicación estratégica y la revalorización actual de la zona. Seguridad y Durabilidad por su excelente estructura resistente y calidad de construcción. Ubicación: Zona de alta demanda (cerca de áreas comerciales, parques con buena conectividad). Valor: us$ 500, 000. - informes solo whatsapp 9*9*9*9*2*3*1*4*9. venta en dolares americanos. abstenerse intermediarios.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pueblo-libre-lima-5-a-mas-dormitorios-148784972?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=2&n_pos=21|2026-02-01
urbania|casas|venta|Lima Moderna|Pueblo Libre|"José Santiago Wagner al 2500
Pueblo Libre, Lima"|S/ 1,478,400 · USD 440,000|1478400|440000|||"225 m² tot.
4 dorm.
2 baños
1 estac."|225|4|2|1|Venta de acogedora casa en Pueblo LibreEsta espaciosa casa en venta tiene una ubicación estratégica en el distrito histórico y residencial de Pueblo Libre, conocido por sus casonas, museos y barrios bohemios muy atractivos, con mezcla de tradición, cultura y modernidad, se encuentra muy cerca de avenidas con rápido acceso hacia centros comerciales como Plaza San Miguel y el Real Plaza Salaverry, hacia el centro de Lima y a la costa verde; además, está próximo a parques, universidades y colegios. La casa es muy acogedora y gran parte de ella esta remodelada, tiene tres pisos, en la primera planta cuenta con un hall, una espaciosa sala, comedor, amplia cocina cerrada con muebles altos y bajos y una isla, posee en su área social una amplia terraza con techo sol y sombra, para acoger cálidamente a todos tus invitados y familia en tu zona de parrilla. Además, en el mismo nivel cuenta con una lavandería, baño de visita y un cuarto de depósito. En la segunda planta hay cuatro amplios dormitorios todos con closets, el principal con baño incorporado y hay otro baño muy espacioso que es compartido, uno de los cuartos secundarios tiene balcón. En el tercer piso hay un espacio amplio que puede ser otra terraza, dos cuartos muy grandes y también hay un área de servicio completa. De igual forma, la casa tiene instalación de gas natural y por otro lado, un amplio garaje techado con puerta eléctrica para estacionar cómodamente una camioneta. Una de las mejores cualidades de esta casa es que se encuentra en una zona muy estratégica, cerca de avenidas, parques, centros comerciales, centros de estudios. ¡No te pierdas la oportunidad de vivir en esta acogedora y amplia casa en el distrito histórico y residencial de Pueblo Libre!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pueblo-libre-lima-4-dormitorios-148733923?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=2&n_pos=22|2026-02-01
urbania|casas|venta|Lima Moderna|Pueblo Libre|"Toledo 1
Pueblo Libre, Lima"|S/ 3,178,130 · USD 817,000|3178130|817000|||"430 m² tot.
4 dorm.
2 baños
2 estac."|430|4|2|2|Vendo Linda casa en calle Toledo 1, Urbanización San Bernardo, Pueblo Libre. Venta: us$ 817, 000 dólares. Área Terreno: 240 m2, Área Construida: 430 m2. Vista a la calle, remodelada, tres plantas. Hall de ingreso, sala, comedor, comedor de diario, cocina, sala de estar, 4 dormitorios, 2 baños, 1 baño incorporado, 1 cuarto de servicio, 1 baño de servicio, lavandería. Terraza, jardín, 2 cocheras techadas. Jardín interior, parrilla. Oc|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pueblo-libre-lima-4-dormitorios-146767082?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=23|2026-02-01
urbania|casas|venta|Lima Moderna|Pueblo Libre|"calle bernardo de O Higgins
Pueblo Libre, Lima"|S/ 960,480 · USD 276,000|960480|276000|||"150 m² tot.
3 dorm.
3 baños
2 estac."|150|3|3|2|Ubicado en la calle bernardo de O higgins, a pasos de av bolivar y av jose maria egusquiza. Casa para remodelar. Cuenta con: **Excelente ubicación y a pasos de hermosos parques. **150m2 área de terreno. **fachada de la casa, espacio para estacionar 1 auto Y tener jardin. **Primer piso: estacionamiento techado, sala comedor, baño de visita, cocina, patio, lavandería y 1 depósito o cuarto de servicio con baño. **Segundo piso: tres dormitorios un baño. **Azotea. **Pisos de Parquet. *casa para remodelar* **Precio us$276, 000 *casa para remodelar* **Para coordinar una reunión llamar al Ver datos|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-pueblo-libre-lima-3-dormitorios-147154440?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=24|2026-02-01
urbania|casas|venta|Lima Moderna|Pueblo Libre|"General Borgoño 272 A Pueblo Libre
Circolo, Pueblo Libre"|S/ 1,295,000 · USD 370,000|1295000|370000||60|"300 m² tot.
8 dorm.
2 baños"|300|8|2||Se vende casa amoblada, tal como figura en las fotos en Calle Huaraz - Parque Raimondi. Excelente ubicación! Zona segura, casa dentro de tranquera, doble frente: hacia calle Huaraz y hacia el parque Raimondi. El primer piso cuenta con puerta hacia ambos frentes, hacia calle Huaraz y la otra puerta hacia el Parque Raimondi (calle General Borgoño). El segundo piso tiene doble vista en ambos frentes. Al existir las rejas, convierten este espacio en una especie de condominio, aunque el acceso es público. Vigilancia y control de accesos los 7 dias de la semana, las 24 horas del dia. Es un parque publico, pero muy bien controlado y mantenido. El parque se mantiene con el pago de los arbitrios. La guardianía es un pago de 60 soles mensuales que pagan todos los vecinos que viven dentro de este espacio cerrado. Zona segura y bonita de Pueblo Libre, cerca a todo: saliendo del parque hay: tienda de abarrotes frutas y verduras, farmacia, lavandería. A 1 cuadra se encuentra la avenida Brasil (a la altura de la cuadra 13). La casa es de 2 pisos construidos, cada piso tiene acceso independiente y en ningún momento se cruzan. Vendrían a ser como 2 departamentos, cada uno con su propia puerta. Metros cuadrados del 1er piso: 150m2 de terreno. Metros cuadrados del 2do piso: 149m2 construidos. Aires del 2do piso: 149m2. Instalaciones de agua cambiadas hace 15 años aproximadamente. Casa de concreto, no es adobe. Tiene sus propias paredes, no comparte paredes con el vecino, se puede demoler si el comprador lo deseara. Es una arquitectura clásica del año 1950, que aún se mantiene en Pueblo Libre, lo que le da ese aire pintoresco y único a esta zona del distrito. Distribución: Primer piso: Puerta a la calle huaraz (zona comercial!) y puerta a la calle frente a parque. Sala, comedor, sala de estar, estudio, 2 dormitorios, 1 baño completo. El primer piso cuenta con licencia para almacén de medicinas (actualmente muy difíciles de conseguir). Segundo piso: Puerta frente al parque: acceso independiente, escaleras hacia 2do piso. Ingresamos hacia una sala tipo recibidor amplio o sala de estar. Hacia el lado izquierdo se encuentra la sala con vista al parque. Y lado de la sala, un estudio muy amplio, también con vista al parque, se podría acondicionar a dormitorio. Hacia el lado derecho del recibidor, hay un pasillo que nos lleva hacia la cocina y hacia el comedor principal. 01 baño que es muy espacioso y al final, 2 dormitorios ambos con vista a calle Huaraz. El dormitorio principal cuenta con luminaria y ventilador. Hay terma. En este mismo pasillo tenemos una puerta hacia la escalera que nos dirige hacia los aires. Aires: 2 dormitorios con techo aligerado, 1 depósito, 1 baño completo, 1 lavandería. Terraza amplia ideal para hacer una zona de parrilla o ampliar el inmueble. La terraza tiene vista hacia el parque y hacia calle Huaraz. No tiene cochera, pero los carros pueden estacionarse frente a sus casas. Documentos en regla. Citas con 1 día de anticipación. Precio: usd$370, 000 (la venta es únicamente en dólares americanos. El precio publicado en soles es sólo referencial al tipo de cambio). Contacto: 9. 4. 6. 7. 1. 9. 7. 9. 1 Marilú Yong|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-circolo-pueblo-libre-5-a-mas-dormitorios-145752595?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=25|2026-02-01
urbania|casas|venta|Lima Moderna|Pueblo Libre|"Calle Miguel DE Arriaga 175- Pueblo Libre
Unap, Pueblo Libre"|S/ 1,250,000 · USD 360,000|1250000|360000|||"260 m² tot.
5 dorm.
3 baños
1 estac."|260|5|3|1|¡Hermosa casa en venta en Pueblo Libre! Descubre tu nuevo hogar en una de las zonas más tranquilas y seguras de Pueblo Libre, con una ubicación estratégica cerca de Av. Universitaria, Av. Bolívar y Av. Cipriano Dulanto, a pocos minutos de colegios, universidades, centros comerciales y mercados. Características principales: Primer PisoCocheraSala, comedorCocinaBaño de visitaPatio, lavandería1 Dormitorio con baño completoSegundo Piso1 dormitorio con baño completo3 dormitorios secundarios1 baño completoTercer PisoLavanderíaMini departamento Acabados de calidad y ambientes bien ventiladosUbicado en zona segura, con vigilancia las 24 horas del día. Perfecta para familias que buscan comodidad, ubicación y tranquilidad. Pueblo Libre – Lima Contáctanos para más información o coordinar una visita.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-unap-pueblo-libre-5-a-mas-dormitorios-148747599?n_src=Listado&n_pills=Seguridad&n_pg=2&n_pos=26|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Calle LOS Halcones al 200-venta Casa Remodelada 2 Pisos
Surquillo, Lima"|S/ 1,059,870 · USD 309,000|1059870|309000|||"210 m² tot.
4 dorm.
4 baños
1 estac."|210|4|4|1|Venta de Casa Remodelada en Condominio de 2 Pisos en Surquillo – Límite con San Isidro Descubre esta amplia y luminosa casa de 2 pisos recién remodelada, ubicada en una zona estratégica de Surquillo, a pocos pasos de San Isidro, rodeada de parques, supermercados, clínicas, colegios, bancos y con fácil acceso a las principales avenidas. La propiedad se encuentra dentro de una pequeña villa cerrada y segura en Calle Los Halcones, lo que garantiza tranquilidad y privacidad para tu familia. Además, cuenta con opción de construir un piso adicional. Características principales: Terreno: 136 m²Área construida total: 210 m² aprox. Primer Piso: 2 dormitorios2 baños completosSala – ComedorCocinaJardínEstacionamientoDepósitoSegundo Piso: 2 dormitorios2 baños completosSala – ComedorCocinaLavanderíaBeneficios destacados: -Casa totalmente remodelada con acabados modernos-Ubicación céntrica y de fácil acceso-Villa cerrada con seguridad y pocos vecinos-Posibilidad de ampliar con un tercer piso¡No pierdas la oportunidad de vivir en una zona estratégica de Lima!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-4-dormitorios-147436522?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=1|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Faisanes 194, Surquillo
Surquillo, Lima"|S/ 2,220,000 · USD 600,000|2220000|600000|||"282 m² tot.
7 dorm.
4 baños
2 estac."|282|7|4|2|Vendo casa en esquina, bien ubicada en la mejor zona de Surquillo. Fácil acceso a avenidas importantes como Av. Aramburú, Av. Paseo de la República (vía expresa), Av. Domingo Orué, Av. Gral. Requevarren, entre otras. Cerca a parque, a centros comerciales, bancos, restaurantes, entre otros. La casa tiene 3 pisos. Buena distribución e iluminación. descripción: at = 282. 15 m2 ac = 426. 35 m2Frente: 19. 00ml. Fondo: 15. 00ml. Perímetro: 67. 70 ml. zonifiacion: residencial de densidad baja (rdb) edificación: 4-5 pisos (Multifamiliar) La casa consta de: 1er piso: - Sala grande - Sala estar con terraza- Comedor - Cocina con comedor de diario- Jardín exterior e interior- 01 habitación tipo estudio- 02 cocheras techadas- Lavandería con depósito 2do piso: - 04 dormitorios grandes: - 01 dormitorio principal con walk-in-closet grande, baño grande- 03 dormitorios secundarios grandes- 01 baño secundario completo3er piso: - 02 dormitorios secundarios- 01 baño completo- Terraza y deposito grande¡¡Precio negociable!! T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-5-a-mas-dormitorios-146339778?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=2|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"el Sauce 500 Surquillo
Los Sauces, Surquillo"|S/ 1,649,000 · USD 485,000|1649000|485000|||"129 m² tot.
10 dorm.
5 baños
2 estac."|129|10|5|2|"Vendo casa A 6 min minutos de higuereta Y A pasos de pedro venturo | limite surquillo con surco Casa de 3 pisos independientes + aires | Piso 2 y 3 con opción a percibir un ingreso de alquiler total aprox 4800 soles. Primer piso | Puede ser habitada por una familia completa y alquilar los pisos superiores ao: 129. 60 m2 | at: 100. 21 M2 | al: 29. 39 m2 * Amplia sala comedor iluminada * Cocina amplia con muebles altos y bajos | espacio para comedor de diario * Habitación principal espacio para queen o king | | closet remodelado y moderno * Habitación secundaria (1) espacio para cama de 2 plazas | closet remodelado y moderno * Habitación secundaria (2) espacio para cama de 2 plazas | tbn se puede usar como estudio * Habitación secundaria (3) espacio para cama de 2 plazas | ingreso directo desde el patio * 2 baños completos | (1) con mampara de vidrio **Conexión de escalera interna al piso 2 - segundo piso | Ingreso independiente por escalera externa ao: 105. 48 m2 | at: 99. 20 m2 | al: 6. 28 m2 * Amplia sala comedor vista exterior * Cocina cerrada con muebles altos y bajos *Habitación principal | con closets de madera en perfecto estado para cama queen o king *Habitación secundaria (1) | con closets de madera espacio para 2 camas de 2 plazas *Habitación secundaria (2) | con closet de madera espacio para cama queen o king *1 baño completo con mampara de vidrio - tercer piso | Escalera ingreso independiente ao: 99. 37 m2 | at: 96. 01 m2 | al: 3. 36 m2 * Sala comedor amplia vista exterior * Cocina amplia con muebles altos y bajos * Area de estudio amplia continua a la sala * Habitación principal para cama queen o king | closet moderno de melamina | Baño incorporado * Habitación secundaria (1) y ( 2) amplia para cama queen | closet moderno de melamina *2 baños completos con mampara de vidrio | inodoro one piece | lavadero formato bowl - aires | 96. 01 cocheras | 1(12. 50 m2) 2 (12. 74 m2)"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-sauces-surquillo-5-a-mas-dormitorios-146495064?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=3|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Hortencia
Los Sauces, Surquillo"|S/ 1,035,000 · USD 300,000|1035000|300000|||"160 m² tot.
3 dorm.
2 baños"|160|3|2||Se vende amplia casa con alto potencial para remodelar, ubicada en el pasaje Hortencia con pasaje Amapola, ingreso por la cdra 3 de calle La Retama en la urbanización Los Sauces, a dos cuadras de la cuadra 23 de Tomas Marzano y cruce con Villaran. Distribución: - Patio delantero. - Domitorio con baño independiente de toda la casa. - Sala comedor. - Cocina. - Dos dormitorios con espacio para closet, uno de ellos se puede independizar y transformar en 3 dormitorios. - Baño completo. - Patio interior amplio. - Metraje del terreno: 160ml; Frente: 8ml, Izq: 20ml, derecha: 20ml, fondo 8ml. - Metraje construido: 101mt2 ( solo se ha construido un piso) Documentos en regla a nivel municipal y Registros Públicos, medidos de luz y agua independiente. Ubicado a 3 cdras. Del ovalo de higuereta, cerca estación Cabitos, Av. Villaran y Centros comerciales como Real 'Plaza, Open Plaza. Informes y citas al Ver datos.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-sauces-surquillo-3-dormitorios-146213083?n_src=Listado&n_pg=1&n_pos=4|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Calle las Palomas , Surquillo
Surquillo, Lima"|S/ 1,412,460 · USD 420,000|1412460|420000|||"204 m² tot.
10 dorm.
5 baños
1 estac."|204|10|5|1|"La propiedad cuenta con un área total ocupada de 264 m² y un área de terreno de 204 m². Presenta un frente de 9 Metros Lineales y un fondo de 23 Metros Lineales. Su zonificación es rdb y posee parámetros para la construcción de mas de cuatro pisos, lo que permite proyectar diferentes alternativas de uso. La vivienda tiene una antigüedad de 63 años y 2 pisos y el tercero es de drywall. Está ubicada en la Av. Las Palomas, en Surquillo, en límite con San Isidro y Miraflores. Se encuentra frente a un parque y muy cerca de la Av. Aramburú, además de tener acceso rápido a la Av. Paseo de la República y Av. República de Panamá. Su entorno ofrece áreas verdes y una conexión fluida hacia las principales avenidas de la ciudad. El inmueble presenta una distribución amplia, con diez dormitorios, cinco baños, sala y comedor con vista al patio. Incluye cocina cerrada, lavandería, patio posterior y una cochera amplia. Cuenta con dos escaleras de acceso hacia los niveles superiores, ambas con rejas de seguridad. Como información adicional, la propiedad se encuentra en estado para renovar o edificar, lo que la convierte en una opción adaptable según las necesidades del proyecto. Su ubicación junto al parque La Enrramada y frente a áreas verdes aportan un entorno agradable para futuros desarrollos. Contacto: Mabel Uchuypoma | 9. 6. 3. 3. 4. 2. 1. 6. 0."|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-5-a-mas-dormitorios-148350791?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=5|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Av. Tomás Marsano
Jorge Chavez, Surquillo"|S/ 2,193,000 · USD 645,000|2193000|645000|||"215 m² tot.
4 dorm.
3 baños
2 estac."|215|4|3|2|Ubicación ideal en la mejor zona de Surquillo, frente a la Aurora en Miraflores, cerca del Ovalo de Higuereta, Mall plaza Angamos, ideal para comercio o construccion para edificio de 7 pisos mas azotea. Zona tranquila y con accesos a cercanos a Miraflores, San Borja, Surco.|https://urbania.pe/inmueble/clasificado/veclcapa-venta-de-casa-en-jorge-chavez-surquillo-4-dormitorios-148209480?n_src=Listado&n_pg=1&n_pos=6|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Calle San Carlos cdra 385
Surquillo, Lima"|S/ 1,001,650 · USD 299,000|1001650|299000|||"200 m² tot.
3 dorm.
2 baños"|200|3|2||Oportunidad de inversión en el Jr. San Carlos (cuadra 3). Casa de 1 piso, ubicada en zona estratégica residencial y comercial, a pocos metros de la Av. Angamos. Terreno de 8 m de frente x 25 m de fondo. ️ Zonificación vt. Ideal para comercio, oficinas, vivienda o proyecto inmobiliario. Ubicación con alto flujo y gran proyección.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-3-dormitorios-148728976?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=7|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Las Palomas 526
Jardines De Aramburu, Surquillo"|S/ 3,186,200 · USD 895,000|3186200|895000|||"466 m² tot.
6 baños
8 estac."|466||6|8|Surquillo, venta inmueble/ 2 casas Contactar a luis maita 9. 5. 0. 0. 9. 6. 1. 9. 6 Excelente Oportunidad en Surquillo - Terreno con Potencial Unico Se vende inmueble de 466 m2 a solo una cuadra de la Av. Aramburu en una insuperable ubicacion de altisima demanda. En este Terreno actualmente existen 2 casas de mas de 200 m2 cada una, ambas con entradas independientes directo a la calle. Y lo mejor: la parte posterior tiene salida directa al parque la enramada, mostrando una vista incomparable que comvierte este espacio en una experiencia unica. ¿ Por que inmueble unico? Por que se vende A precio de terreno! Ideal para Constructoras que buscan un espacio con doble frente y vista al parque. Perfecto tambien para familias o Inversionistas: vive en una de las casas y alquila la otra, obteniendo excelentes beneficios inmediatos en una zona de alta demanda. Ubicacion insuperable, cerca de vias principales, Areas Verdes y con conexcion rapida a San Isidro, Miraflores y San Borja. Ya sea para desarrollar un Proyecto Inmobiliario Exclusivo o para disfrutar de la comodidad de vivir en un inmueble centrico con rentabilidad, este inmueble reune las condiciones que muy pocos ofrecen. Surquillo a pasos de Av. Aramburu - Frente a Parque La Enramada Tu proxima inversion esta aqui!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-jardines-de-aramburu-surquillo-147788001?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=8|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Calle Las Aguilas 140
Surquillo, Lima"|S/ 1,868,333 · USD 494,268|1868333|494268|||"225 m² tot.
4 dorm.
5 baños"|225|4|5||Te presentamos una espaciosa casa de 2 pisos, construida con material noble, ubicada en la Calle Las Águilas Ver datos, Urbanización Limatambo, un lugar privilegiado cerca de avenidas principales como Paseo de la República y Domingo Orué. Características destacadas: Área de terreno: 225. 20 m² Área construida: 192 m² Distribución: Primer piso: Jardín delantero, cochera, sala-comedor, cocina, patio, lavandería, cuarto y baño de servicio, jardín y dormitorio con baño privado. Segundo piso: Hall y 4 dormitorios, cada uno con baño privado. Estado: Excelente conservación. Antigüedad: 60 años. Ventajas del entorno: Ubicación en un entorno residencial consolidado. Servicios completos: pistas, veredas, agua potable y alcantarillado. Ideal para familias gracias a su amplitud y distribución. ¡Haz de esta casa tu nuevo hogar o inversión perfecta! Contacta para más información y agenda tu visita ahora.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-4-dormitorios-145333364?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=9|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"CALLE LA AVELLANA, LOS SAUCES, SURQUILLO
Los Sauces, Surquillo"|S/ 1,256,800 · USD 340,000|1256800|340000|||"367 m² tot.
5 dorm.
5 baños
1 estac."|367|5|5|1|Casa de 2 pisos frente A parque, 367 M2. Area total. Comprende: sala comedor, terraza, cocina amoblada con muebles altos Y bajos, patio, lavanderia, jardin interior Y exterior, 5 dormitorios, 5 baños, azotea con lavanderia Y tendal Y 01 estacionamiento.|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-sauces-surquillo-5-a-mas-dormitorios-61938944?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=10|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"José Manuel Iturregui 918
Surquillo, Lima"|S/ 808,000 · USD 240,000|808000|240000|||"500 m² tot.
9 dorm.
5 baños"|500|9|5||¡Descubre una oportunidad única en Surquillo! Esta casa en esquina ofrece un triple frente con un terreno de 225 m² y una amplia construcción de 500 m². Perfecta para familias numerosas o proyectos multifamiliares, cuenta con 36 habitaciones y 5 baños. Apta para mascotas y uso profesional, esta propiedad está valorada en 420 mil dólares, pero se ofrece al 75% de acciones y derechos, ¡una oferta difícil de igualar! A solo $240, 000 dolares!! Todos los servicios básicos están instalados: agua, desagüe, electricidad, internet, y más. Documentación en orden para una compra sin complicaciones. Contacta a la Arq. Marilyn Ramírez al 901*541*966 y agenda tu visita para conocer esta joya con 70 años de historia. ¡No dejes pasar esta oportunidad en efectivo!|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-5-a-mas-dormitorios-147848357?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=11|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"Salaverry 1272
Surquillo, Lima"|S/ 1,537,650 · USD 459,000|1537650|459000|||"440 m² tot.
8 dorm.
4 baños"|440|8|4||Se vende casa como terreno comercial en la cuadra 12 de Salaverry en Surquillo. at. 184 m2. ac. 420 m2. Frente: 15. 4 m. Linderos: 12 m. Local comercial de 3 pisos. Ideal para todo tipo de negocio. Zona muy comercial y transitada. Muy cerca a Paseo de la Republica y a Miraflores. Precio: $440, 000|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-5-a-mas-dormitorios-148547209?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=12|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"LAUREL ROSA
Los Sauces, Surquillo"|S/ 1,340,000 · USD 400,000|1340000|400000|||"221 m² tot.
5 dorm.
2 baños
1 estac."|221|5|2|1|"Casa amplia, elegante y en ubicación estratégica. Urbanización Los Sauces – Surquillo. Una zona residencial tranquila, segura y con acceso inmediato a avenidas principales. Ideal para quienes buscan comodidad, conectividad y calidad de vida. Detalles generales. • Terreno: 221 m² • Área Construida: 319. 48 m² • 3 pisos | Excelente estado. • Documentación 100% saneada. Ubicación privilegiada con fácil conexión hacia: Av. Tomás Marsano | Av. Aviación | Av. Villarán | Av. Benavides. Cerca de supermercados, bancos y restaurantes. A minutos caminando del Óvalo Higuereta. Calle con vigilancia permanente. primer piso. • Cochera amplia y techada para camionetas. • Patio de ingreso estilo mediterráneo. • Sala–comedor amplios y muy iluminados con vista a jardín. • Jardín posterior con árbol de Jacarandá + casita de madera. • Cocina amplia con comedor de diario y muebles altos/bajos. • Baño de visita. • Lavandería independiente. segundo piso. • 3 habitaciones amplias, todas con clóset. o 2 con vista al jardín. o 1 con vista a la calle. • Baño completo con iluminación natural. tercer piso. • Sala de estar de buenas dimensiones con vista externa. • 2 habitaciones adicionales y amplias con clóset. • Baño completo. puntos destacables. • Casa elegante, cálida y en excelente estado. Lista para ser habitada. • Arquitectura funcional con ambientes amplios. • Ubicación con alta demanda por su conectividad y seguridad. Buena proyección de plusvalía en la inversión. • Perfecta para familias grandes y estilo de vida moderno. precio: usd 400, 000. dms inmobiliaria"|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-los-sauces-surquillo-5-a-mas-dormitorios-148312483?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=13|2026-02-01
urbania|casas|venta|Lima Moderna|Surquillo|"DOMINGO ELIAS 840
Surquillo, Lima"|S/ 1,567,000 · USD 445,000|1567000|445000|||"270 m² tot.
10 dorm.
10 baños"|270|10|10||Ubicado en Jr Domingo Elias 840, a dos cuadras de la Via Expresa, Av. Angamos Este y a una cuadra del Mercado Modelo 2, Distrito de Surquillo. Excelente Zona Comercial. Área de terreno 270. 04 m2. (10. 40 ml x 26 ml) Tiene construido 2 pisos mas azotea. Zonificación cz, rda, rdm. Parametros para 7 Pisos. Altamente comercial para Restaurantes, Galerías, Edificios Multifamiliares. Precio us$ 445. 000 ($1, 648 x m2) precio en soles referencial. contactanos al 9. 8. 1. 2. 4. 4. 6. 7. 7|https://urbania.pe/inmueble/clasificado/veclcain-venta-de-casa-en-surquillo-lima-5-a-mas-dormitorios-147368224?n_src=Listado&n_pills=Cerca+a+colegios&n_pg=1&n_pos=14|2026-02-01
