fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|casas|venta|Lima Centro|La Victoria|"JR AMERICA
La Victoria, La Victoria"|S/ 1,530,800 · USD 430,000|1530800|430000|||"152 m² tot.
3 dorm.
1 baño"|152|3|||Se vende casa dentro de quinta cerrado en una de las mejores zonas comerciales en emporio comercial de gamarra, la casa esta para remodelar. ubicación extrategica zona comercial: A 1 cdra de av. Isabel la catolica Y 1 cdra de av huanuco. ¡oportunidad! Área: 106 m² Área T. 152m2. Distribución: casa de 3 pisos adosada. 1er nivel. Ingreso – Escaleras. 2do nivel. 3 dormitorios – 1 baños. Sala amplia y comedor amplio. Cocina, patio. 1 baño servicio. 3er nivel. 2 habitaciones con material noble. 1 habitación en tripley. Documentación En Regla. ¡No pierdas esta oportunidad!|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-jr-america-la-victoria-147982736.html?n_src=Listado&n_pg=1&n_pos=7|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"JR. Antonio Raymondi
La Victoria, Lima"|S/ 514,300 · USD 135,000|514300|135000|||"60 m² tot.
4 dorm.
2 baños"|60|4|2||Id: 3 2 3 3 9 casa 60M2 cerca al parque el porvenir Casa de 02 pisos y azotea, ubicada en el Jr. Antonio Raymondi a dos cuadras de la via Expresa de Grau y a 3 cuadras del Parque El Porvenir. El ingreso inicial es a una Quinta, el pasadizo es amplio hasta llegar a la fachada de la casa, la cual cuenta un ingreso que muestra la Sala Comedor. El inmueble está ubicado en una zona Residencial de Densidad Media (rdm), construido de material noble. El estado de conservación de la edificación es bueno y su uso de vivienda. Area del terreno: 60M2 area total construida: 130M2 distribucion: piso 1: Sala Comedor, 1 baño de visitas, cocina, lavandería y escalera principal al segundo piso. Piso 2: Tres dormitorios, 1 baño, pasadizo, escalera a la azotea. Azotea: 2 Dormitorios, salita, cocina y patio. Agenda una visita y mudate ya! 121% comprometidos en brindarte un servicio de excelencia.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-de-2-pisos-en-quinta-la-victoria-id:-3-2-3-3-9-147504028.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Julio Villegas
La Victoria, Lima"|S/ 1,520,000 · USD 400,000|1520000|400000|||"300 m² tot.
4 dorm.
5 baños
4 estac."|300|4|5|4|Venta de casa como terreno en La Victoria muy cerca a GamarraUbicado en calle Julio Villegas a 5 minutos del Emporio Textil de Gamarra. Cerca a avenidas principales. Cuenta con 5 pisos los cuales tienen ingreso independiente, ideal para almacenamiento o talleres industriales. - at: 175 m²- ac: 300 m²- 4 Dormitorios. - 2 Cocinas. - 5 baños. - Porton grande y alto para unidades de gran tamaño de carga y descarga de mercancias. - 50 años de antigüedad- Espacio para 4 estacionamientos- Precio de Venta us$ 400. 000. 00mo-78*tipo de cambio: 3. 80|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-la-victoria-145756506.html?n_src=Listado&n_pg=1&n_pos=9|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Jiron Zafiros 2, La Victoria
La Victoria, Lima"|S/ 3,700,000 · USD 1,000,000|3700000|1000000|||"867 m² tot.
8 dorm.
6 baños
10 estac."|867|8|6|10|Ocasión Vendo Casa, Local Comercial, Almacen o Terreno en Jiron Zafiros 2, La Victoria (Cerca a la Via Expresa, Av. Javier Prado, Gamarra, San Borja y San Isidro), Precio: $ 1, 000, 000 dolares, Area de Terreno: 867 m2, Area Construida: 922 m2, Parametros para 6 pisos ideal para constructores o negocio, actualmente funciona como almacen, posee 8 dormitorios y oficinas. H&amp;amp;E|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-almacen-o-terreno-zafiros-la-victoria-146769654.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=10|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Av. Paseo de la República 1719
La Victoria, Lima"|S/ 7,865,625 · USD 2,097,500|7865625|2097500|||839 m² tot.|839||||Venta de Terreno en La Victoria ideal para Desarrollo Inmobiliario o como Local ComercialUbicación Av. Paseo de la República 1719Terreno con dos FrentesA. De Terreno 839. 75 m2Zonificación: rdausos: Vivienda Unifamiliar y Multifamiliar. Parámetros: ? Precio de Venta us$ 2, 500. 00 usd. X m2. -&amp;gt; (Se escuchan propuestas) Descripción: Terreno, con dos frentes, un frente da a la Av. Paseo de la República y el otro frente a al Jr los Brillantes. El precio del terreno es de 2, 097, 500 usd negociables. Documentos en regla.|https://www.adondevivir.com/propiedades/clasificado/veclcain-local-comercial-en-venta-ideal-para-desarollo-143780529.html?n_src=Listado&n_pg=1&n_pos=11|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Vendo Edificio Completo 5 Pisos, La Victoria, Balconcillo
La Victoria, Lima"|S/ 1,872,000 · USD 480,000|1872000|480000|||"500 m² tot.
10 dorm.
10 baños
2 estac."|500|10|10|2|Vendo ocasion casa edificio completo en la victoria. balconcillo, 5 cuadras av mexico Y via expresa, remato edificio. Precio: $ 480, 000 dolares, A. C.: 500 m2 construido. 4 departamentos de 100 m2 y 5 piso como estudio o terraza, 6 piso como deposito 2x3 mSe vende edificio de 5 pisos, 4 departamentos, independientes, un 5 piso que sirve como estudio o terraza y un 6 piso como deposito de 2 x 3 en una zona tranquila, rodeada de varios colegios y parques con salidas directas hacia avenidas principales. El modelo que se aprecia en las fotos pertenecen al 4 piso, la distribución es la misma (1, 2, 3 y 4 piso) la terraza es un estudio de 30 mtrs de material noble y 70 mtrs en material distribución de la casa es la siguiente: primer piso, segundo piso y tercer piso cada uno cuenta con: 3 habitaciones3 baños1 cocinasala comedorCuarto piso: 3 habitaciones( 2 cuenta con ducha y lavabo, y una con armario) 1 cocina1 mini depositosala comedor. Terraza: 1 baño1 depositocualquier duda comunicarse con nosotrosHogar &amp; Estilo Inmobiliaria Teléfonos: Oficina: 372-25-61 /Celular: 975-49-8042 / Celular: 981-15-1109 Website: // Email: info(@) hogarestilo. net|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-edificio-completo-5-pisos-la-victoria-146768231.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=12|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"PASAJE LAS BRISAS 106
Tupac Amaru, La Victoria"|S/ 935,000 · USD 262,000|935000|262000|||"120 m² tot.
8 dorm.
4 baños"|120|8|4||Casa de 4 Niveles en Zona Residencial Estratégica. ¡Descubre esta amplia y cómoda casa de 4 niveles ideal para familias numerosas o como inversión! Primer Piso: Amplia sala-comedor, ccocina, baño completo, patio y terraza; Segundo Piso: 3 dormitorios y dos baños completos. Tercer piso: Cuenta con 6 habitaciones, lavandería y baño completo. Cuarto Piso D os depósitos y una amplamplia azotea, Ubicada en una excelente zona residencial, cerca de La Rambla, Estación La Cultura y Estación Arriola, a 5 minnutos del Emporio de Gamarra y La Videna. Facil acceso por av. Aviacion, av. Nicolas arriola, av. Del aire|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-144989943.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=13|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"AV Parinacochas al 1800
La Victoria, Lima"|S/ 1,846,300 · USD 499,000|1846300|499000|||"526 m² tot.
6 dorm.
4 baños
3 estac."|526|6|4|3|Se vende local comercial en cuadra 18 de av parinacochas, la victoria. ¡gran oportunidad para empresarios E inversionistas! se vende amplio local comercial de cuatro pisos Y azotea, con at, 120 M2 Y ac 490 M² con una ubicación inmejorable en la cuadra 18 de av parinacochas, la victoria. este espacio está situado en una zona de alta demanda Y gran afluencia de público, rodeado de empresas de transporte terrestre, carga Y encomiendas. entre las avenidas mexico, canada, nicolas arriola Y via expresa luis bedoya reyes ideal para establecer un negocio rentable. ¡asegura tu inversión en el mejor momento! es amplio Y funcional, ya que incluye oficinas, áreas de estacionamiento Y almacenamiento. Vivienda. Esta combinación lo hace una inversión sumamente atractiva para una variedad de usos comerciales, descripcion: 1er Piso: locales comerciales que están intercomunicados internamente con baño y área de tres estacionamientos2do Piso: Amplio Departamento independiente con baño3er Piso: Amplio Departamento independiente con baño4to Piso: Amplio Departamento independiente con baño, yAmplia Azotea con habitacionesConsultar con el Agente Inmobiliario encargado para mayor información Ver datoscs.|https://www.adondevivir.com/propiedades/clasificado/veclcain-se-vende-local-comercial-la-victoria-146478840.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=14|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Jr. Los Rubies 0403 - 0409
La Victoria, Lima"|S/ 1,328,582 · USD 395,000|1328582|395000|||"241 m² tot.
4 dorm.
3 baños
1 estac."|241|4|3|1|Con fácil acceso por avenidas México, Canadá y Paseo de la República, a cinco minutos del Emporio de Gamarra, rodeado de diferentes comercios y parques. La casa cuenta con un 1er piso construido con posibilidad de crecer dos pisos más, se distribuye de la siguiente manera: sala comedor amplia con vista a la calle, cocina con muebles altos y bajos en madera, cuatro dormitorios amplios que comparten dos baños completos, patio con salida a la calle lateral, área de servicio completa (lavandería, tendal, cuarto y baño de servicio). Para más información y agendar una visita, ¡contáctenos!|https://www.adondevivir.com/propiedades/clasificado/veclcain--casa-en-esquina-en-excelente-ubicacion-de-la-147105514.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=15|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Juan Bujanda 242
Santa Catalina, La Victoria"|S/ 1,260,000 · USD 360,000|1260000|360000|||"290 m² tot.
4 dorm.
3 baños
1 estac."|290|4|3|1|Ubicada en una de las zonas más conectadas de Santa Catalina, esta casa de 2 plantas ofrece una gran oportunidad tanto para vivir cómodamente como para generar ingresos adicionales. Cuenta con una amplia distribución interior y, además, un departamento completamente independiente de 70 m², ideal para alquilar o para que viva un familiar de forma privada. Área de terreno: 140m2. Área construida: 235. 42. Distribución: Primer piso: Sala comedor amplia con salida a terraza interior. Cocina independiente. Mampara de vidrio divisoria (de época) Baño de visitas. 1 dormitorio. 1 cochera. Segundo piso: 3 dormitorios. 1 baño completo compartido. Tercer piso: Azotea con lavandería, cuarto y baño de servicio. Departamento de 70 m² con ingreso independiente: ¡Vive en dos pisos y alquila el tercero para cubrir una parte del crédito hipotecario! 2 dormitorios. Cocina cerrada y amplia. 1 baño completo. Área de tendal semiabierta. Cuarto y baño de servicio. Área de terreno: 140 m² Área construida total: 290 m² Atributos clave: ️ Ingreso independiente al tercer nivel. ️ Posibilidad de renta o uso multifamiliar. ️ Casa sólida, ideal para remodelar a gusto. ️ Parámetros para hasta 7 pisos. ️ Zona en desarrollo con varios edificios nuevos. Ubicación estratégica: Avenidas Canadá, Javier Prado, Paseo de la República. Estaciones del Metropolitano y corredor azul. Parques, colegios, bancos, centros comerciales y zona empresarial. Ideal para: Familias grandes, dos generaciones, quienes buscan vivir y alquilar, o para inversión futura por su zonificación. ¡Agenda tu visita hoy y conoce el potencial de esta propiedad!|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-3-pisos-con-departamento-independiente-en-santa-146941399.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=16|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Bateria Maypu al 500
Santa Catalina, La Victoria"|S/ 1,660,000 · USD 489,000|1660000|489000|||"343 m² tot.
5 dorm.
4 baños
1 estac."|343|5|4|1|Venta de casa en esquina frente A parque – oportunidad única para vivienda O proyecto inmobiliario¡Vive o invierte en una ubicación privilegiada. Esta amplia casa en esquina ofrece una vista espectacular al parque brindando tranquilidad y un entorno verde inmejorable. Con un terreno de 343 m², es ideal tanto para vivienda como paradesarrollo inmobiliario, con parámetros de edificación de 7 pisos (+1). Características de la propiedadUbicación exclusiva en esquina frente a parqueAmplia sala y comedor con vistas al jardín y patio interior Comedor de diario y cocina espaciosa4 dormitorios, el principal con balcón y vista panorámica al parqueÁrea de servicio con cuarto y baño Cochera incluidaUna oportunidad imperdible para vivir con comodidad o desarrollar un proyecto inmobiliario de gran potencial. Contáctanos hoy mismo para más información o agendar una visita. ¡No dejes pasar esta oportunidad única!|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-santa-catalina-esquina-frente-a-parque-147281287.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=17|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Agustín Gamarra al 1000
La Victoria, Lima"|S/ 52,370 · USD 15,402|52370|15402|||4 m² tot.|4||||Se venden excelentes locales en la mejor zona de Gamarra a una cuadra del parque del Emprendedor Los locales están ubicados a la altura de la cuadra 8 de la Avenida Aviación. Locales ubicados en sótano de la galería Cuentan con las siguientes características: Área desde 4. 25m2Precio x m2 desde $ 3, 500 + igv|https://www.adondevivir.com/propiedades/clasificado/veclcain-local-en-gamarra-148509934.html?n_src=Listado&n_pg=1&n_pos=18|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Jr. Andahuaylas 1556
La Victoria, Lima"|S/ 873,600 · USD 260,000|873600|260000|||"273 m² tot.
3 dorm.
3 baños"|273|3|3||Casa de 3 pisos en venta en La Victoria – Ideal para negocio y vivienda. Ubicación estratégica: A solo 1 cuadra de la Av. México. Características: 1° Piso: Local comercial amplio de 135 m2. 1 baño completo. Ambiente adicional para almacén. El ingreso del 2do y 3er piso es con puerta calle independiente. 2° Piso: 2 habitaciones. 1 baño completo. 3° Piso: 2 habitaciones (una con vista exterior y otra interna) Lavandería. 1 baño completo. Ideal para negocio o inversión. Nota: El inmueble en venta cuenta con dos partidas registrales, una para el local comercial y otra para el segundo y tercer piso. El segundo y tercer piso puede pueden ser utilizados como almacenes. Oportunidad única de inversión en una de las zonas más comerciales de la ciudad. ¡Haz crecer tu negocio y tu patrimonio en un solo lugar!|https://www.adondevivir.com/propiedades/clasificado/veclcain-venta-de-casa-con-local-comercial-distrito-la-victoia-147618124.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=19|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Luis Espejo, La Victoria
Santa Catalina, La Victoria"|S/ 1,170,000 · USD 330,000|1170000|330000|||"188 m² tot.
4 dorm.
3 baños
2 estac."|188|4|3|2|Vendo casa de 2 pisos + azotea, 4 dormitorios frente a parque en Santa Catalina. 107m2 terreno. 188m2 construcción. usd 300, 000. Primer piso: 1 cochera (se puede estacionar un segundo carro en el frontis), jardin, delantero, amplia sala y comedor, medio baño de visitas, cocina cuadrada, puerta directa entre la cochera y la cocina, dos escaleras (escaleras principal y escaleras de servicio). Segundo piso: 4 habitaciones de gran tamaño y una sala de estar compartiendo 2 baños. completos (uno de los baños se podría partir en dos baños completos de menor tamaño). Tercer piso: Dormitorio y baño completo de servicio, gran terraza. Zona muy centrica entre la Av. Canada, Arriola y Javier Prado|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-santa-catalina-frente-a-parque-146154585.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=20|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Apeliotas
La Victoria, Lima"|S/ 938,000 · USD 280,000|938000|280000||1|"120 m² tot.
7 dorm.
4 baños"|120|7|4||Vendo casa en zona estratégica de La Victoria límite con San Borja, a pocos minutos del Emporio de Gamarra. Rodeado de avenidas principales: Av del Aire, Av Aviación, Av Canadá. Ubicada en Pasaje Apeliotas La Victoria. Metraje. * 120 m2 área de terreno ( 6 m de frente x 20 m de fondo) * 250 m2 aprox área construida. Cuenta con 3 pisos, acceso a la azotea. ** 1 er piso. * Jardín de ingreso. * Amplia sala. * Comedor. * Baño de visitas. * Cocina cerrada amplia. * Lavandería. * escalera de servicio. * patio interno. * 1 baño completo. * 2 habitaciones. * escalera de madera interna al 2do piso. ** 2do piso. * 3 habitaciones. * 1 baño completo. * patio y escalera de servicio. * cuarto y baño de servicio. * escalera de madera interna al 2 do piso. ** 3 er piso. * 2 habitaciones. * 1 baño completo. * patio. * escalera de servicio con acceso a la azotea. ** incluye 01 estacionamiento. Costo $280, 000. 00. contactame para mayor informaciíon Y visita al 9. 8. 7. 3. 7. 4. 0. 1. 9. Paola aguirre|https://www.adondevivir.com/propiedades/clasificado/veclcain-pl-vendo-casa-de-3-pisos-en-zona-centrica-de-la-148754453.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=1&n_pos=21|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"MAYPU 200
Santa Catalina, La Victoria"|S/ 1,697,500 · USD 485,000|1697500|485000|||"240 m² tot.
5 dorm.
4 baños"|240|5|4||Casa como terreno en esquina, super ubicada a solo dos cuadras de Metro de la Av. Canada, en Urb. Santa Catalina, ideal para casa de empresario de Gamarra, oficina administrativa, hasta para construir un edificio de 5 a 6 pisos, esta ubicada a dos cuadras de Av. Canadá y Av. Nicolás Arriola. La casa tiene un lindo jardín al ingreso, recibidor, baño social, área de sala, área de comedor social, patio, cocina completa con comedor de diario, en la otra frentera tiene implementada un jardín de infancia, con dos salones y también dos areas de juego. En el segundo piso tenemos 4 amplios dormitorios, el principal con baño integrado y el otro baño lo comparten las otras tres habitaciones, y un hall de distribución. Tercera planta donde tenemos una habitación con su baño y una amplia terraza. Linderos 20ml frentera, 12 ml en la otra frentera, fondo 20ml y a la derecha 20ml. Parametros para 5 a 6 pisos.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-santa-catalina-en-esquina-como-terreno-o-para-144428826.html?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=22|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Calle Victor Bazul
Santa Catalina, La Victoria"|S/ 1,270,860 · USD 359,000|1270860|359000|||"133 m² tot.
4 dorm.
2 baños
1 estac."|133|4|2|1|Precio: $359, 000 dólares. Área de Terreno: 133 m² Área Construida: 238 m² Dormitorios: 4 (principal con walk-in closet) Baños: 2. 5. Antiguedad: 56 años. Ambientes: Sala comedor, patio, cocina cerrada, terraza, cuarto de servicio, baño de servicio, lavandería, escritorio. Espaciosa casa familiar en Santa Catalina, La Victoria. Disfrute de ambientes cómodos como una amplia sala comedor, cocina cerrada, y espacios al aire libre con patio y terraza. Incluye 4 dormitorios (principal con walk-in closet), 2. 5 baños, y un escritorio/sala de estudio. Perfecta para quienes buscan funcionalidad y una ubicación céntrica con fácil acceso a servicios. Mantenimiento: Seguridad y vigilancia de S/. 120|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-caramelo-en-venta-la-victoria-147291214.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=23|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Avenida Santa Catalina, La Victoria
Santa Catalina, La Victoria"|S/ 1,476,300 · USD 399,000|1476300|399000|||"235 m² tot.
6 dorm.
2 baños
2 estac."|235|6|2|2|Se vende casa de 2 pisos(Sin aires) con múltiples ambientes, ideal para uso residencial, oficinas o negocio. Ubicada estratégicamente en el corazón de Santa Catalina, a solo media cuadra de la Av. Canadá y cerca de las avenidas Javier Prado y Paseo de la República. Su cercanía con San Borja permite acceso rápido a centros comerciales como La Rambla San Borja, Santa Catalina Plaza, supermercados, colegios, clínicas, entre otros. Características: • Área de terreno: 235 m²• Área construida: 393 m²Primer Nivel: • Lobby de ingreso. • Amplia sala con grandes ventanales que proporcionan abundante luz natural. • Comedor espacioso con salida al jardín interno a través de puertas de vidrio. • Estudio ideal para oficina o espacio de trabajo. • Cocina moderna y funcional, equipada con reposteros altos y bajos, con excelente iluminación. • Área de lavandería con acceso directo desde la cocina. • Dos accesos al segundo piso: desde la sala-comedor y desde la lavandería. • Estacionamiento para 2 vehículos. • Medio baño de visitas. Segundo Nivel: • 6 dormitorios amplios, todos muy iluminados, cada uno con closets empotrados. • 2 baños completos con acabados de calidad. Esta propiedad ofrece múltiples opciones de uso, en una de las zonas más solicitadas de Lima. Santa Catalina es conocida por su accesibilidad y cercanía a puntos clave de la ciudad, haciendo de esta casa una oportunidad única tanto para vivir como para establecer un negocio. Precio de Venta: $399, 000 – Se aceptan propuestasPrecio en soles referencial, sujeto a tipo de cambio. nmruc: 2. 0. 6. 0. 9. 3. 4. 7. 9. 8. 9|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-2-pisos-sin-aires-excelente-ubicacion-146505917.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=24|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Juan Castro al 100
Balconcillo, La Victoria"|S/ 1,530,000 · USD 450,000|1530000|450000|||"176 m² tot.
4 dorm.
4 baños"|176|4|4||**Venta de Casa en La Victoria – Balconcillo (Av. México con Juan Castro) **Oportunidad en zona **altamente comercial**, a pocos minutos del **Emporio Gamarra**, Av. Canadá, Nicolás Arriola y rodeada de negocios, servicios y alto flujo peatonal. Perfecta para vivir, invertir o combinar ambos usos. La propiedad cuenta con **176 m²** y un gran plus: **2 locales comerciales** en el primer nivel, ideales para **depósito, almacén, taller o emprendimientos varios** gracias a su excelente ubicación. **Distribución: *Primer piso: * 2 locales comerciales con ingreso independiente* Jardín interior que brinda buena ventilación y luz natural**Segundo piso: * Amplia sala y comedor* Cocina* Dormitorios* Baños completos**Tercer piso: * 2 dormitorios* Área de lavandería* Terraza con tendalLa casa está en **buenas condiciones**, lista para uso inmediato, y con un enorme potencial por su entorno comercial estratégico.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-con-local-comercial-en-la-victoria-148435767.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Los Manzanos xxx
San Isidro, Lima"|S/ 3,179,150 · USD 949,000|3179150|949000|||"332 m² tot.
4 dorm.
3 baños
4 estac."|332|4|3|4|Hermosa casa en venta en San Isidro a solo unas cuadras del Golf de San Isidro. Está situada cerca de importantes avenidas como Aurelio Miroquesada, Pezet, Portillo y el Country Club. La propiedad cuenta con amplios espacios y excelente iluminación, techos altos y acabados de calidad. Al ingresar, se encuentran los ambientes de una primera sala con chimenea, seguido de 2 salas de gran tamaño y en otro ambiente encontramos el comedor muy amplio, contando con una segunda sala de televisión o estar. Tanto salas como comedor salen a una gran terraza cn jardí y área de parrilla. Se puede acceder al segundo piso por escalera, o ascensor, en donde encontramos 4 dormitorios bastante amplios con closets de pared a pared, dos de ellos con baño incorporado. Además, en este nivel se encuentra un estudio y un salón de usos múltiples, que puede ser utilizado como taller, gimnasio o área de juegos. Área de servicio completaParámetros: 3 pisosDepósito en el tercer piso4 CocherasSistema eléctrico y de cañerías completamente renovado.|https://www.adondevivir.com/propiedades/clasificado/veclcain-casa-en-venta-de-332-m-sup2--04-dorm.-jardin-cerca-147607964.html?n_src=Listado&n_pills=Cuartos+de+servicio&n_pg=1&n_pos=1|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"MANUEL PEREZ DE TUDELA
El Olivar, San Isidro"|S/ 12,215,000 · USD 3,490,000|12215000|3490000|||"600 m² tot.
5 dorm.
5 baños
3 estac."|600|5|5|3|Prácticamente nueva! Exclusiva casa de 900 metros construídos en 600m2 de terreno, con acabados de lujo y comodidad en San Isidro, en Zona del Bosque El Olivar, a 6 cuadras de Dasso. La casa se caracteriza por la luz natural que se refleja en los pisos de mármol Calacata blanco y la sensación de amplitud gracias a sus techos de 3. 50 metros de altura. Al ingresar a la casa te recibe unas escaleras que dan a un imponente recibidor. A un lado, una acogedora sala de estar con baño completo ofrece un ambiente ideal para visitas o para uso multifuncional. La doble sala principal, amplia y elegante, destaca por el bar enchapado en tela, con tablero de mármol y fondo de espejo iluminado con luces led y por la chimenea de etanol. El comedor independiente de la sala, con mucha luz natural y vista a la terraza y áreas verdes. También al ingresar a la casa, a sala de estar súper cómoda con baño completo. La terraza se extiende a lo ancho de toda la casa, brindando espacio suficiente para un juego de sala y comedor exterior. Actualmente está equipada con una moderna mesa para parrilla a gas con lavadero, enchapada en piedra sinterizada. El dormitorio principal cuenta con doble walking closet y un baño que parece sacado de un hotel cinco estrellas. Los cuatro dormitorios secundarios, todos con baño propio y luz natural. Así mismo, también se encuentra la sala de estar con detalles de madera en el piso. La cocina es un sueño: revestida con piedra sinterizada, equipada con lo último en electrodomésticos y diseñada para venderse completamente lista para usar. Al lado, una parrilla a gas y un comedor informal. El gimnasio, amplio y moderno, está diseñado con acabados en pvc laminado, techo de aluminio blanco y membrana asfáltica. Detalles que marcan la diferencia: griferías Kohler, luminarias spot ahorradoras, elevador para discapacitados marca Azteca, aire acondicionado centralizado en toda la casa, cortinas eléctricas en el dormitorio principal y piscina temperada.|https://www.adondevivir.com/propiedades/clasificado/veclcain-fuera-de-serie!-casa-de-lujo-con-5-dorm.-en-venta-san-147790873.html?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=2|2026-02-01
adondevivir|casas|venta|Lima Centro|La Victoria|"Ca Clemente X Cdra. 1,
San Isidro, Lima"|S/ 8,000,000 · USD 2,000,000|8000000|2000000|||"926 m² tot.
9 dorm.
6 baños
4 estac."|926|9|6|4|Casa de 3 pisos y azotea con parámetros para 6 pisos + azotea Linderos y medidas: por el frente con 20. 58ml, por la derecha con 45. 99ml, por la izquierda con 40ml, 0, 06ml y 23. 28ml Área terreno: 926. 34m2 Área construida total: 759. 60m2 Área libre: 351. 80m2 Precio: $2’000, 000 9 dormitorios (uno grande con baño incorporado, dos con baño compartido, uno con baño incluido, uno con salida a balcón, wc, vista a jardín y baño incorporado, y uno con baño incorporado, salida a balcón y vista a jardín) 6 baños (4 incorporados) 2 Baño de visitas 4 Cochera (grandes como para camionetas) Antigüedad: 39 años Área de servicio: lavandería amplia y zona de tendal Hall de entrada Escritorio Sala con chimenea con bar ( pisos de madera) Comedor (pisos de madera) Cocina con comedor de diario 2 Sala de estar Sala de juegos con baño incorporado Jardín delantero Jardín interior, con zona de parrilla y baño Tienes escalera de servicio y escalera principal 1er piso: jardín delantero y posterior, 2 baño de visita, escritorio, sala, bar, comedor, jardín, parrilla, sala de estar con baño, sala de juegos, cocina, 1 dormitorio con baño incorporado 2do piso: 6 dormitorios, 5 baños, balcón, wc, lavandería, tendal, sala de estar grande 3er piso: 3 dormitorios, 1 baño y salida a azotea --|https://www.adondevivir.com/propiedades/clasificado/veclcain-vendo-casa-en-clemente-x-san-isidro-146514989.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=3|2026-02-01
