fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Calle Corona Borial
Carabayllo, Lima"|S/ 130,000|130000||||"67 m² tot.
2 dorm.
2 baños"|67|2|2||*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. Vendo lindo departamento de 67m2 ubicado en Calle Corona Borial, está en la panamericana norte por el paradero norteño, a pasos del grifo Norteño, está a 5 minutos del óvalo de puente piedra, supermercado tottus, supermercado plaza vea, colegios, Sunat, instituciones y comercios diversos. *Contáctate con Pilar Ponce de León 9. 7. 1. 1. 0. 6. 6. 3. 9* - 67. 56m2. - 1er Piso. - Sala- comedor amplia. - Mampara con traga luz. - 02 Dormitorios. - 02 Baños. - Muebles de cocina altos y bajos. - Patio interno. - Lavandería. - Conexión a gas natural. - Vista interior. *Servicio de luz independiente. Precio S/130, 000. No lo pienses más, solicita una visita. Consultas y/o mayor información. *Contáctate con Pilar Ponce de León 9. 7. 1. 1. 0. 6. 6. 3. 9*|https://www.adondevivir.com/propiedades/clasificado/veclapin-vendo-departamento-de-67-m-sup2--en-urb.-san-pedro-142558594.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=21|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"4xr7+gqv, Carabayllo 15121, Perú
Carabayllo, Lima"|S/ 171,000 · USD 50,892|171000|50892|||"124 m² tot.
3 dorm.
2 baños"|124|3|2||&quot;multifamiliar loma bella&quot; vive en lima norte - carabayllovive con estilo, luz natural Y ambiente tranquiloexclusivo edificio de 4 pisos (1 departamento por piso), Con diseño moderno y elegante. Ubicado en la Urbanización Esmeralda Etapa1, una de las mejores zonas residenciales de Carabayllo a solo: A solo 6 minutos delOvalo de puente Piedra. Cerca a zonas Comerciales. (Mall San Pedro, Plaza Vea, Promart, Maestro, Mercado Huamantanga, etc) Carácteristicas de los departamentos: piso 2: -Sala Balcón y comedor-Kitchenette-3 Habitaciones-2 Baños completos (uno en la habitación Principal) -Lavanderia-Area de estudio-Todo los servicios básicos (conexión eléctrica subterránea, Agua y Gas calidda). La urbanización cuenta con seguridad{Pistas, Veredas, Parques con Mini Gimnasio, Juegos para niños y loza deportivadepartamentos disponibles: 201, 301 Y 401Visita nuestro piloto Previa cita¡Aprovecha esta oportunidad y vive en la mejor urbanización de CarabaylloR. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-hermoso-departamento-en-venta-dentro-de-condominio-149224788.html?n_src=Listado&n_pills=Gimnasio&n_pg=1&n_pos=22|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"C. los Robles 663, Carabayllo 15122, Perú
Carabayllo, Lima"|S/ 232,980 · USD 66,000|232980|66000|||"120 m² tot.
3 dorm.
3 baños"|120|3|3||Edificio de 5 pisosBonita vista a parqueEn calle los Robles de la Urbanización Santa María en CarabaylloUn lugar muy tranquilo para vivir con acceso de movilidad a todo destino a 8 minutos del Ovalo de Puente Piedra Plaza Vea, Tottus. Al rededor del departamento encuentras centro comercial, mercados, agentes, minimarkets, gimnasios, boticas, recreación para niños, loza deportiva, tiendas Mass, restaurantes, centros de belleza, colegios. Area 123 m2Ingreso y salida independienteExcelente iluminacion de luz naturalEscaleras ampliasDepartamento independizadoHabitaciones 4Cocina con reposteros bajosAmplia sala comedorAmplio hallBaños 3Piso porcelanatoÁrea de lavanderíaTanque de AguaLuz y agua independienteContactame y visita este lindo y acogedor departamentoR. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-estreno-carabayllo-urb-147972715.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=23|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Calle Los Perales 275
Carabayllo, Lima"|S/ 218,400 · USD 65,000|218400|65000||120|"54 m² tot.
3 dorm.
1 baño"|54|3|||Vivir en Carabayllo ya no es solo una elección práctica. Es una decisión inteligente. Es apostar por crecimiento, tranquilidad y calidad de vida. Hoy te presentamos un departamento que no se siente como “uno más” dentro del mercado. Se siente como ese lugar donde tu familia puede empezar una nueva etapa… o donde tu inversión comienza a trabajar para ti desde el primer día. Ubicado en el reconocido Condominio Valle Grande 2, este departamento de 54. 75 m² en el tercer piso de la Torre B tiene algo que marca la diferencia desde el inicio: está estratégicamente cerca a la puerta de ingreso, ideal para mayor comodidad y fácil acceso, sin perder la tranquilidad que ofrece el condominio. Al ingresar, la luz natural se convierte en protagonista. La sala comedor invita a compartir —ya sea una tarde de tareas escolares, una reunión familiar o una visita inesperada de amigos— conectando armoniosamente con una cocina abierta moderna, equipada con cocina, horno y campana. La barra integrada no solo divide ambientes, crea momentos: desayunos rápidos antes del colegio o conversaciones largas mientras se prepara la cena. Cuenta con tres dormitorios acogedores, todos con clóset. Uno de los dormitorios ha sido acondicionado como oficina o espacio de estudio, perfecto para quienes trabajan desde casa o para que los niños tengan su propio rincón creativo. Además, lavandería ventilada y rollers en excelente estado en todo el departamento completan un hogar listo para mudarse sin gastos adicionales. Pero aquí es donde el estilo de vida cambia. Dentro del condominio encontrarás áreas verdes para caminar al atardecer, parque infantil para que los más pequeños crezcan jugando con seguridad, dos salones sum para eventos, dos minimarkets que te salvan en el día a día y seguridad 24/7 para vivir con verdadera tranquilidad. Y el gran diferencial: piscina privada dentro del condominio. Porque no todos pueden decir que viven en un lugar donde el verano empieza al cruzar la puerta. Para inversionistas, esta es una oportunidad estratégica en una de las zonas con mayor proyección y valorización de Carabayllo. La cercanía inmediata a tiendas como Mass y Tambo, además de bancos, colegios, universidades, Plaza Vea y Makro, asegura alta demanda de alquiler y excelente retorno. Para familias, es la posibilidad de darle a tus hijos un entorno seguro, conectado y con espacios para disfrutar sin salir de casa. Aquí no solo compras un departamento. Compras tranquilidad. Compras comodidad. Compras futuro. Si estás buscando ese lugar donde vivir en Carabayllo realmente se convierta en una experiencia, este puede ser el inicio de tu próxima historia.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-venta-en-condominio-valle-grande-2-149111237.html?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=24|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Calle las Araucarias
Carabayllo, Lima"|S/ 193,960 · USD 50,000|193960|50000|||"90 m² tot.
3 dorm.
2 baños"|90|3|2||¡Tu Nuevo Hogar en San Antonio De Carabayllo te Está Esperando! Se vende departamento de estreno y ¡No te pierdas esta increíble oportunidad de adquirir un departamento que lo tiene todo! En zona residencial, entre avenidas principales Tupac Amaru, Panamericana norte y dentro de la urbanización San Antonio de Carabayllo, rodeado de parques y canchas deportivas. Asimismo, continua con el crecimiento y valorización de la zona por los proyectos en ejecución como nuevas residenciales y otros proyectos. Imagina despertarte cada mañana en un entorno rodeado de parques, cerca de universidades y centros comerciales. Descripción: -Área Construida: 89. 90m2 -Antigüedad: estreno - 3 er piso- 3 dormitorios habitación principal con baño- 2 baños -Cocina: americana -Sala / Comedor -Lavadero -Balcón Beneficios para Ti y tu Familia: Seguridad y tranquilidad para tus seres queridosRodeado de parques para ejercitarse y pasar momentos familiares inolvidablesDepartamentos de estreno con diseño moderno y listos para habitarClima ideal y calido todos los dias del año. Ubicación: -Calle las Araucarias 283 a 3 cuadras de la Av. Las Palmeras-A 8 minutos del Ovalo de Puente Piedra -Urbanización segura rodeado de parques, colegios como Innova School y de fácil acceso transporte público y privado. gw-fw -rp2La propiedad se encuentra saneada, inscrita en Registros Públicos, título de propiedad y declaratoria de fabrica. No dejes pasar esta oportunidad única. ¡Obtén un hogar de calidad sin comprometer tu economía! Contactame: 9. 5. 8. 9. 2. 6. 0. 5. 2. - Gean Pierre Wilson R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-san-antonio-de-carabayllo-en-144552148.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=25|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Cond Real Etapa 3, Puente Piedra 15121
Carabayllo, Lima"|S/ 251,600 · USD 68,000|251600|68000||100|"78 m² tot.
3 dorm.
2 baños
1 estac."|78|3|2|1|*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Oportunidad única! Se vende un acogedor departamento de 77. 60 m² en el Condominio Real, ideal para disfrutar de la tranquilidad y comodidad que mereces. Ubicado en el 1er piso, este departamento cuenta con una ubicación privilegiada frente al parque y juegos infantiles, perfecto para familias o quienes valoran un entorno natural y seguro. Además, incluye cochera propia, brindándote mayor comodidad y seguridad. A solo minutos de la Panamericana Norte, tendrás acceso rápido a diversas rutas y servicios. ¡No dejes pasar esta gran oportunidad! Agenda tu visita hoy mismo. *Contáctate con Rosario Mendoza 9. 9. 1. 9. 1. 7. 7. 5. 8. * - 03 dormitorios con clóset, dormitorio principal con baño. - 02 baños. - Edificio de 5 pisos. - Cocina con muebles altos y bajos. - Lavandería. - Patio trasero. - Sala comedor. - Pequeño jardín. - Cuenta con cochera techada en el sótano. Precio: us$ 68, 000. 00. Mantenimiento: S/ 100. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Rosario Mendoza 9. 9. 1. 9. 1. 7. 7. 5. 8. *|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-deparamento-mas-cochera-en-carabayllo-de-78-145275346.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=26|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Av. José Saco Rojas 1149
Carabayllo, Lima"|S/ 150,000 · USD 42,857|150000|42857|||"63 m² tot.
3 dorm.
2 baños"|63|3|2||Descubre el lugar ideal para tu familiaCondominio pet friendlyEdificio moderno con excelente distribuciónAmplia sala - comedorCocina cerradaÁrea de lavandería03 Dormitorios02 Baños completosBalcon, mampara, vista interior. Condominio real ubicado en Av principal de alto transito vehicular (metropolitano) Cerca de centros comercialesA 5 minutos de la panamericana norteZona segura y tranquilaContactame hoy y agenda tu visita! T. C. 3. 50Tipo de cambio referencial, sujeto a variación diaria por fluctuación del mercado|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-condominio-real-149265011.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=27|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Avenida Jose Saco Rojas 1149
Carabayllo, Lima"|S/ 163,800 · USD 45,000|163800|45000|||"66 m² tot.
3 dorm.
2 baños
1 estac."|66|3|2|1|Se vende acogedor departamento en condominio real en carabayllosolo tiene 8 años de antiguedadse encuentra en un 2do piso frente A zona de area verde Y juegos infantiles para que sus niños se distraigan con total tranquilidadun dormitorio principal con baño incorporado Y closetdos dormitorios secundarios, uno con closetun baño completo que comparten las dos habitaciones secundariascocina cerrada con areaa de lavanderia, incluye thermaamplia sala comedor con amplia ventana que le da muy buena iluminacion al departamentoincluye un estacionamiento paralelo techado en semisotanocuenta con meidor de luz Y agua propiocondominio cuenta con servicio de gas. condominnio ubicado en avenida principal de la zona, cerca tiendas, restaurantes Y A solo minutosde zona bancaria, de plaza vea Y ovalo de puente piedra. esta es la oportunidad que esperabas apara ti Y tu familia Consultar con el Agente Inmobiliario encargado para mayor información Ver datos.|https://www.adondevivir.com/propiedades/clasificado/veclapin-acogedor-departamento-en-condominio-real-en-carayballo-145006350.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=28|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"SAN Antonio DE Carabayllo
Carabayllo, Lima"|S/ 195,000 · USD 52,000|195000|52000|||"90 m² tot.
3 dorm.
2 baños"|90|3|2||¡Tu Nuevo Hogar en San Antonio De Carabayllo te Está Esperando! Se vende departamento de estreno y ¡No te pierdas esta increíble oportunidad de adquirir un departamento que lo tiene todo! En zona residencial, entre avenidas principales Tupac Amaru, Panamericana norte y dentro de la urbanización San Antonio de Carabayllo, rodeado de parques y canchas deportivas. Asimismo, continua con el crecimiento y valorización de la zona por los proyectos en ejecución como nuevas residenciales y otros proyectos. Imagina despertarte cada mañana en un entorno rodeado de parques, cerca de universidades y centros comerciales. Descripción: -Área Construida: 89. 90m2 -Antigüedad: estreno - 2 do piso - 3 dormitorios habitación principal con baño- 2 baños -Cocina: americana -Sala / Comedor -Lavadero -Balcón Beneficios para Ti y tu Familia: Seguridad y tranquilidad para tus seres queridosRodeado de parques para ejercitarse y pasar momentos familiares inolvidablesDepartamentos de estreno con diseño moderno y listos para habitarClima ideal y calido todos los dias del año. Ubicación: -Calle las Araucarias 283 a 3 cuadras de la Av. Las Palmeras-A 8 minutos del Ovalo de Puente Piedra -Urbanización segura rodeado de parques, colegios como Innova School y de fácil acceso transporte público y privado. gw-fw -rp2La propiedad se encuentra saneada, inscrita en Registros Públicos, título de propiedad y declaratoria de fabrica. No dejes pasar esta oportunidad única. ¡Obtén un hogar de calidad sin comprometer tu economía! Contactame: 9. 5. 8. 9. 2. 6. 0. 5. 2. - Gean Pierre WilsonR. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-en-san-antonio-de-carabayllo-en-143323254.html?n_src=Listado&n_pg=1&n_pos=29|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Santa Maria Etapa 4
Santa Maria, Carabayllo"|S/ 120,000 · USD 35,800|120000|35800|||"80 m² tot.
3 dorm.
2 baños
1 estac."|80|3|2|1|Departamentos en Carabayllo desde S/120, 000 – Precio de Preventa InsuperableInvierte hoy a precio de preacabados y gana plusvalía inmediata. Proyecto ubicado en Santa María 4ta Etapa – Carabayllo, zona urbanizada, segura, frente a parques y con todos los servicios habilitados. Una de las zonas con mayor crecimiento en Lima Norte. Características del proyecto: Área de 74 m² bien distribuidos y ampliosDepartamentos disponibles en 2do, 3er y 4to piso1er piso ya vendidoProyecto con 90% de avance de obra, próximo a entrega3 habitaciones + 1 ambiente adicional que puede ser dormitorio o estudio2 baños completos (uno de visita y uno dentro de la habitación principal) Cocina estilo americana, moderna y bien integradaAmbientes funcionales, iluminados y con excelente distribuciónDiseñados para aprovechar cada espacio de manera inteligente, ideales tanto para vivir cómodamente como para invertir.? Una vez culminados al 100%, los precios subirán a: 4to piso: S/140, 0003er piso: S/145, 0002do piso: S/150, 000Ahorra mas de S/20, 000 comprando ahora. Mucho más accesible que comprar terreno y construir desde cero. Ubicación estratégica: A 15 min de Panamericana Norte (vía Puente Piedra) A 10 min de Av. Universitaria y Av. Túpac Amaru? Compra al contado o con crédito hipotecario? Documentación 100% saneadaSi buscas vivir o invertir con alta rentabilidad futura, esta es tu oportunidad.? Solicita tu video recorrido y conoce el departamento de manera virtual o llámanos para agendar tu visita presencial.|https://www.adondevivir.com/propiedades/clasificado/veclapin-departamento-en-pre-venta-en-urb.-sta-maria-4ta-etapa-149086212.html?n_src=Listado&n_pg=1&n_pos=30|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Av Tres, Carabayllo 15319, Perú\u0009
Carabayllo, Lima"|S/ 157,950 · USD 45,000|157950|45000|||"90 m² tot.
2 dorm.
1 baño
1 estac."|90|2||1|Tenemos un acogedor departamento de 90 m2 ubicado en urbanizacion Torre Blanca referencia Paradero Techo, acceso a todo destino, en avenida Tupac Amaru con aceso a avenidas principales como Panamericana mov Norte, Universitaria, y otros accesos mas. Ubicado a tres cuadras de la avenida Tupac Amaru hacia arriba, paradero Techo zona urbanizadaEl departamento cuenta con cochera internaSala comedor, cocina, dos dormitorios, area para lavanderiaCuenta con Titulo, independizadoen alquiler1, 000 soles1 x 1Contrato por 12 o 6 mesesRequisitosEstar bien en el sisitema financieroDemostrar sus ingresosAgenda tu visitaContactame R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-alquiler-o-venta-de-departamento-en-piso-1-en-urb.-147912997.html?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=2&n_pos=1|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Cond Real Etapa 3, Puente Piedra 15121
Carabayllo, Lima"|S/ 251,600 · USD 68,000|251600|68000||100|"78 m² tot.
3 dorm.
2 baños
1 estac."|78|3|2|1|*R. U. C: 2. 0. 6. 0. 0. 1. 6. 2. 9. 9. 4* Razón Social: Constructora e Inmobiliaria Casa 21 S. A. C. ¡Oportunidad única! Se vende un acogedor departamento de 77. 60 m² en el Condominio Real, ideal para disfrutar de la tranquilidad y comodidad que mereces. Ubicado en el 1er piso, este departamento cuenta con una ubicación privilegiada frente al parque y juegos infantiles, perfecto para familias o quienes valoran un entorno natural y seguro. Además, incluye cochera propia, brindándote mayor comodidad y seguridad. A solo minutos de la Panamericana Norte, tendrás acceso rápido a diversas rutas y servicios. ¡No dejes pasar esta gran oportunidad! Agenda tu visita hoy mismo. *Contáctate con Rosario Mendoza 9. 9. 1. 9. 1. 7. 7. 5. 8. * - 03 dormitorios con clóset, dormitorio principal con baño. - 02 baños. - Edificio de 5 pisos. - Cocina con muebles altos y bajos. - Lavandería. - Patio trasero. - Sala comedor. - Pequeño jardín. - Cuenta con cochera techada en el sótano. Precio: us$ 68, 000. 00. Mantenimiento: S/ 100. 00. ¡Todo lo que necesitas para vivir de la mejor manera! No pierdas la oportunidad. Contáctanos ahora para más información y agendar una visita. *Contáctate con Rosario Mendoza 9. 9. 1. 9. 1. 7. 7. 5. 8. *|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-deparamento-mas-cochera-en-carabayllo-de-78-145275346.html?n_src=Listado&n_pills=Jard%C3%ADn&n_pg=2&n_pos=2|2026-03-18
adondevivir|departamentos|venta|Lima Norte|Carabayllo|"Urbanización Torre Blanca Mz 43 Lote 23 Etapa II
Carabayllo, Lima"|S/ 140,000 · USD 39,772|140000|39772|||90 m² tot.|90||||Oportunidad de inversión en zona urbanizadaubicación: A tres cuadras arriba del paradero Techo, km 23 de la Av. Túpac Amaru. Inmueble: Departamento en cuarto piso semi construido. Área total: 90 m². La zona es totalmente urbanizada y cuenta con todos los servicios básicos: luz, agua y gas natural. Además, dispone de movilidad accesible hacia cualquier destino, lo que la convierte en una ubicación ideal para vivir o invertir. Más información, contáctame. R. U. C Ver datos|https://www.adondevivir.com/propiedades/clasificado/veclapin-venta-de-departamento-semi-construido-en-4to-piso-en-147972712.html?n_src=Listado&n_pg=2&n_pos=3|2026-03-18
