fuente|inmueble|operacion|zona|distrito|direccion|precio|soles|dolares|variacion|mantenimiento|caracteristica|area|dormitorio|baños|estacionamientos|detalle|enlace|fecha
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"Jr. San Francisco
Punta Hermosa, Lima"|S/ 21,970 · USD 6,500|21970|6500|||"149 m² tot.
3 dorm.
4 baños"|149|3|4||"Lindo departamento en edificio ubicado en la playa el silencio - punta hermosa Amanecer frente al mar nunca fue tan fácil: disfruta de una vista espectacular desde la comodidad de tu hogar. ubicación: - Playa El Silencio | Punta Hermosa- Calle Santa Mariana- Parques,, centro comerciales, mercados, bancos y otros negocios locales en el entorno- Supermercados más cercanos: A 15 minutos de Plaza Vea Lurín | A 4 minutos del Wong Km40 | A 8 minutos del Tottus Punta Hermosa- Centros comerciales más cercanos: A 10 minutos del Boulevard Puntamar | A 4 minutos del Mall km 40 | A 11 minutos del Outlet Arauco Lurín- Universidad más próxima: A 24 minutos de la Universidad Científica del Sur- Accesible a principales vías: Ctra. Panamericana Sur | Antigua Panamericana Sur | Av. San Pedro | Puente Aricael edificio: - Área total: 149. 28m2- Piso 1- 1 Departamento por piso- Vista exterior e interiordescripción: - Sala comedor- Sala de estar- Cocina- Lavandería- Área de lavandería- Baño de visitas- Habitación principal con closet y baño completo privado- Habitación secundaria con closet y baño completo privado- Habitación secundaria con closet y baño completo privado- Mini barprecio Y condiciones: - Precio Departamento por temporada (Diciembre - Abril): $ 6, 500. 00- 1X1- Tener buen score en infocorp¡conoce tu futuro depa, agenda tu visita! R. U. C Ver datos"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-hermosa-lima-3-dormitorios-148478069?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=1|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"Calle Caleta Doc MzW Lote 6 al 135
Punta Hermosa, Lima"|S/ 1,842 · USD 550|1842|550|||"32 m² tot.
1 dorm.
1 baño"|32|1|||Vista al mar! Alquiler de Mini departamento de estreno. – Punta HermosaMini departamento de estreno, totalmente amoblado y listo para mudarse, ubicado en un 4to piso dentro de una casa con ingreso completamente independiente, frente a Playa Norte – Punta Hermosa. Cuenta con 1 dormitorio, línea blanca completa y mobiliario moderno, con una vista directa al mar hacia Pico Alto y Playa El Paso. Excelente iluminación natural y una distribución funcional que aprovecha al máximo el entorno costero, ideal tanto para vivir como para estancias prolongadas. El inmueble ofrece área social comunitaria, perfecta para relajarse luego de un día de playa. Su ubicación es estratégica, a pocos pasos de los restaurantes más concurridos, cafeterías y principales puntos de la zona comercial de Punta Hermosa. Características principales: 1 dormitorio1 bañoTotalmente amobladoLínea blanca completaVista directa al marCuarto pisoIngreso independienteÁrea social comunitariaModalidades de alquiler: Temporada completa verano 2026: usd 3, 000(Desde el 26 de diciembre hasta Semana Santa) Alquiler anual: usd 550 mensualesPropiedad de alta demanda por ser de estreno, amoblada y con vista al mar. Ideal para quienes buscan independencia, comodidad y una excelente ubicación frente a la playa.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-hermosa-lima-1-dormitorio-148474321?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=2|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"Avenida costa peruana 2182
Caballeros, Punta Hermosa"|S/ 9,250 · USD 2,500|9250|2500||400|"135 m² tot.
3 dorm.
3 baños
1 estac."|135|3|3|1|"¡Disfruta de una increíble vista al mar todo el año! Moderno y exclusivo departamento ideal para familias finamente amoblado con vista directa al mar en playa Caballeros - Punta Hermosa. Cuenta con 3 dormitorios, dormitorio principal con baño incorporado, dormitorios secundarios comparten un baño, baño de visita y baño de servicio. Cocina abierta, sala – comedor y con una amplia terraza con parrilla, lindo jacuzzi donde podrás disfrutar de unos maravillosos sunset. Excelente wifi en todo el departamento. El edificio cuenta con recepción y ascensor de ultima generación. Estacionamiento de visita disponible en la parte exterior y posterior del edificio. La cocina con refrigerador de dos puertas, congeladora, microondas, licuadora, sartenes, ollas y menaje completo. No está permitido las mascotas. ¡Ubicación muy céntrica! A 5 minutos a pie encontrarás restaurantes, y todo tipo de tiendas. Precios por temporada. alquiler temporada de invierno (desde mayo hasta diciembre) us$ 2, 500. alquiler mensual por los mes de verano (enero hasta abril) $6, 000 mensuales. alquiler por temporada verano año 2026 (desde 05 de enero hasta 05 de abril ""semana santa"") $16, 500. alquiler por temporada incluye año nuevo 2025/2026 (desde 30 de diciembre del 2025 hasta 05 de abril del 2026 ""semana santa"") $18, 000. Nota: los montos incluyen impuestos, servicio de luz, agua, internet, arbitrios y mantenimiento del edificio,"|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-caballeros-punta-hermosa-3-dormitorios-143523927?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=3|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"Av Sunset al 1000
Punta Hermosa, Lima"|S/ 1,870 · USD 550|1870|550|||"65 m² tot.
1 dorm.
1 baño"|65|1|||Mini departamento de estreno amoblado con vista al mar – Punta HermosaDisfruta la tranquilidad y el estilo de vida de playa en este mini departamento de estreno, ideal para una persona sola o una pareja, ubicado en plena avenida principal de Punta Hermosa, con una vista espectacular al mar. Características destacadas: - 1 dormitorio amoblado, cómodo y funcional- Sala – comedor integrada, con excelente iluminación natural- Cocina moderna tipo kitchenette, equipada y lista para usar- Baño completo con acabados contemporáneos- Terraza amplia (área común) con vista panorámica, perfecta para relajarse o ver el atardecer-Ubicación privilegiada: -En zona céntrica, cerca de restaurantes, comercios y acceso rápido a las mejores playas del sur. - Ideal como vivienda de temporada, inversión o escape perfecto todo el año. **Contáctanos para agendar una visita.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-hermosa-lima-1-dormitorio-148771856?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=4|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"costa peruana
El Silencio, Punta Hermosa"|S/ 59,990 · USD 17,000|59990|17000||449|"160 m² tot.
4 dorm.
3 baños
2 estac."|160|4|3|2|Departamento en Primer Piso elevado – Excelentes acabados – Señoritas. Amoblado equipo full. Son 160 metros2, son 2 Terrazas, 4 habitaciones, 3 baños completos, amplia sala y comedor - baño de visitas, cocina (con línea blanca completa) americana o integrada a la sala - comedor, zona de lavandería, terraza con parrilla y piscina con sistema de calentador y jacuzzi, 2 estacionamientos lineales y deposito. Dormitorio principal con cama king (2), con un baño completo incorporado y walking closet. Un dormitorio secundario con una cama de dos plazas (2) y camarote arriba de plaza y media ( 1) y un amplio closet (2). Otra habitación secundaria con una cama plaza y media (1) y camarote de plaza y media abajo y arriba (2) con sus respectivo closet. Las habitaciones secundarias comparten un baño completo. Cuarta habitación con un camarote de plaza y media arriba y abajo (2) un closet pequeño y otro baño completo para compartir. Zona de lavandería y tendal. 2 estacionamientos lineales y depósito grande. Disponible 29 de diciembre al 6 de abril. Mantenimiento s/ 449 más el servicio de agua potable de Sedapal. Whatsapp Ver datos – Ver datos. Temporada completa us $ 17, 900|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-el-silencio-punta-hermosa-4-dormitorios-148330778?n_src=Listado&n_pills=Piscina&n_pg=1&n_pos=5|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"MALECON SUPERIOR
Punta Hermosa, Punta Hermosa"|S/ 10,400 · USD 3,100|10400|3100||410|"114 m² tot.
3 dorm.
3 baños"|114|3|3||Alquiler de departamento en punta hermosa frente al mar. sala comedor, cocina integrada con muebles altos Y bajos muy modernos, encimera Y horno empotrado electricos, mesa de granito, terraza/balcon vista al mar con parrilla. medio baño, tres habitaciones, principal con baño Y walking closet, dos dormitorios amplios con camarote Y closets, comparten un baño completo, lavanderia independiente con therma Y tendal, cuartoy baño de servicio. los baños con acabado de marmol. rodeado de un entorno costero privilegiado, con lo mejor de la naturaleza Y gastronomia, tenemos muy buenos restaurantes de pescadoy mariscos, comida criolla, parrillas, pastas, cafes Y heladerías. Tiendas de venta de muebles desde indonesia, supermercados cerca, Y colegios. edificio de 04 pisos, dos departamentos por piso. ascensor directo al departamento, terraza amplia con parrilla. deposito en el sotano. estacionamientos frente al edificio. mantenimiento S/. 400. 00 sin incluir el agua. alquiler. del 23 dic al 04 de enero $2100. 00. del 29 dic al 04 de enero $ 1200. 00. mes enero $3500. 00. mes febrero $3500. 00. mes marzo $3500. 00. semana santa jueves A domingo $700. 00. temporada completa $11, 000. 00|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-hermosa-punta-hermosa-3-dormitorios-148262522?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=6|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"AV Costa Peruana 1744
Caballeros, Punta Hermosa"|S/ 15,400 · USD 4,600|15400|4600||400|"210 m² tot.
4 dorm.
4 baños
1 estac."|210|4|4|1|Keta nepo cel 9*9*9*6*3*3*0*9*8 ¡! hola¡ Recibe el 2026 con tu famila y amigos en este hermoso y amplio dúplex, está disponible ´para el mes de Enero Febrero y Marzo hasta la primera sema semana de Abril, cada mes $4, 600. Frente a la Playa Caballeros, Punta Hermosa. Este lugar es perfecto para disfrutar de un verano maravilloso en familia y amigos. Ubicado en el último piso de un moderno edificio frente al mar, este departamento cuenta con una espectacular terraza donde podrás deleitarte con impresionantes atardeceres cada día. Imagina compartir esos momentos especiales con tus seres queridos mientras disfrutan de la brisa marina. En el primer nivel, encontrarás una cocina acogedora, un comedor de diario y una salita ideal para relajarte. También hay dos dormitorios auxiliares y un baño compartido, además de un dormitorio principal que cuenta con su propio baño, tina hidromasaje y una terraza privada, perfecta para disfrutar de un café por la mañana. En el segundo piso, te espera una amplia terraza con vista al mar, equipada con zona de parrilla, comedor y sala, ideal para esas reuniones inolvidables. También hay un baño completo, otro dormitorio y una lavandería para mayor comodidad. En total 4 dormitorios con camas para 12 personas ¡No dejes pasar la oportunidad de vivir unas vacaciones inolvidables en este encantador departamento! Agenda una visita de inmediato Contacto 9*9*9*6*3*3*0*9*8|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-caballeros-punta-hermosa-4-dormitorios-147791749?n_src=Listado&n_pills=Parrilla&n_pg=1&n_pos=7|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"Playa Caballeros
Caballeros, Punta Hermosa"|S/ 10,264 · USD 2,875|10264|2875||490|"127 m² tot.
3 dorm.
2 baños
1 estac."|127|3|2|1|Alquiler de Dpto. De Playa:. Alquiler por Temporada: Marzo-Semana Santa: - 3/Marzo al 5/Abril: $3, 600, servicios y mantenimientos aparte. (Enero y Febrero ya está alquilado). El Dpto se encuentra ubicado en Playa Caballeros, Urbanización El Silencio Punta Hermosa, Punta Hermosa. Tiene un area de 127 m2 (amplio) y se encuentra en primera línea. Está perfectamente amoblado, con vista directa al mar, cuenta con todas las comodidades necesarias, cocina modelo americana, 3 habitaciones con camas con espacio como para 7 personas, 2 baños, área de lavandería, terraza, parrilla, incluye 1 cochera y 1 depósito, cuenta con piscina privada con vista al mar. Los servicios son aparte (luz, mantenimiento que incluye agua, arbitrios), el resto de gastos los asume el. Nota: En alquiler por temporada, el pago total debe darse por adelantado a la firma de contrato y antes de entrega del Departamento al arrendatario. No paga arbitrios si alquiler es por temporada.|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-caballeros-punta-hermosa-3-dormitorios-147121301?n_src=Listado&n_pills=%C3%81rea+de+lavander%C3%ADa&n_pg=1&n_pos=8|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"Malecón Sur, Playa Blanca.
Punta Hermosa, Punta Hermosa"|S/ 3,570 · USD 1,050|3570|1050||360|"112 m² tot.
3 dorm.
3 baños
2 estac."|112|3|3|2|¨Despertar con el rocío del océano y el sonido de las olas, es una experiencia sensorial¨. Flat amoblado sólo alquiler anual a partir de mayo 2026– Malecón Sur, Playa Blanca, Punta Hermosa. Elegante flat amoblado de 113 m², ubicado en el piso 2 de un edificio contemporáneo frente al mar, en el exclusivo Malecón Sur de Playa Blanca, Punta Hermosa. Una propiedad diseñada para disfrutar del litoral todo el año, combinando confort, privacidad y estilo de vida costero. Ofrece una luminosa sala–comedor con salida a la terraza con una maravillosa vista al Malecón y al mar. Baño de visita, kitchenette equipada, tres dormitorios y todos con tv, lavandería y área de servicio. Se entrega completamente amoblada, equipada y lista para habitar. Se aceptan mascotas. Incluye dos cocheras lineales. 4 años de antigüedad. El edificio con 2 ascensores, tiene 5 pisos y 18 departamentos, ofreciendo un entorno residencial exclusivo. Sus áreas comunes destacan por una piscina, dos zonas de parrilla y una amplia terraza con mobiliario y sombrillas, ideales para el descanso y la vida social frente al mar. Una oportunidad excepcional para vivir frente al mar en una de las zonas más valoradas del sur de Lima. Mantenimiento s/ 360|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-hermosa-punta-hermosa-3-dormitorios-148600516?n_src=Listado&n_pills=Ascensor&n_pg=1&n_pos=9|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"Malecón Sur
Punta Hermosa, Lima"|S/ 198,830 · USD 59,900|198830|59900||1,800|"350 m² tot.
5 dorm.
5 baños
3 estac."|350|5|5|3|Malecon primera fila, departamento nuevo moderno. Lujos apartamento 250m2, amoblado y equipado, 4dorm mas cuarto de servicio. Sala comedor con terraza, vista al mar con jacuzzi, Kitchenette, Baño visita, Estar, 4 dormitorios, el principal con baño incorporado, todos los Dormitorios secundarios con baño privado. Cuarto y baño de servicio. Para 12 personas. 3 cocheras. Peru beach house for rent. best beach at Lima South for summer season. **|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-hermosa-lima-5-a-mas-dormitorios-148197597?n_src=Listado&n_pills=Guardian%C3%ADa%2FSeguridad+privada&n_pg=1&n_pos=10|2026-02-01
urbania|departamentos|alquiler|Lima Sur|Punta Hermosa|"Avenida 28 DE Julio 293, Punta Hermosa
Punta Hermosa, Punta Hermosa"|S/ 35,000 · USD 10,000|35000|10000|||"90 m² tot.
2 dorm.
3 baños
1 estac."|90|2|3|1|Contacto: jessica zimmer celular: 9. 8. 7. 9. 8. 2. 9. 7. 2 Jessicaz @ remaxexpo. Com Ponemos en alquiler excelente departamento muy luminosos y ventilado con un área total de 90m² muy bien ubicado y en excelente estado y linda decoración. Ubicado en el cuarto piso con vista exterior, segunda fila. El edificio tiene solo cinco pisos y son 10 departamentos en total; guardianía externa permanente, con un estacionamiento. El edificio no tiene ascensor, pero en la parte posterior al edificio hay una rampa y estacionamiento externo que da directamente al cuarto piso. El departamento se encuentra en segunda fila, tiene vista al mar desde la terraza. El departamento está ubicado en la mejor zona de punta hermosa, playa blanca; zona residencial, segura y tranquila, A pocos pasos de la playa, a dos cuadras del club playa blanca. El departamento está completamente amoblado y equipado con cocina y horno empotrados, refrigeradora, microondas, cava de vinos, electrodomésticos, vajilla, lavadora, intercomunicador ; El precio incluye wifi, internet movistar Y netflix. Mantenimiento S/ 230 soles aprox. Incluye agua El departamento cuenta con la siguiente distribución: - sala Y comedor con vista exterior y con mucha luz, - terraza - La cocina cuenta con muebles altos y bajos - lavandería con buena ventilación - 2 Dormitorios con closet, ambos con cama queen - 2 Baños completos - 1 Baño de servicio o de visita - 1 Estacionamiento en sótano - área de 90 m² 2 dormitorios, 2 baños completos, baño de servicio O visita, sala Y comedor, terraza, cocina, lavandería, portero electrico, 1 estacionamiento, cuarto piso precio por temporada $10, 000 dolares ( 26 diciembre hasta semana santa inclusive) precio por mes $2, 800 dólares ( temporada verano) alquiler por año incluida temporada de verano: $980 dolares mensuales todos los gastos incluidos menos la luz Y mantenimiento llámame ahora Y consigue una cita antes de que lo separen. ¡que no te ganen! Contacto: jessica zimmer celular: 9. 8. 7. 9. 8. 2. 9. 7. 2 Jessicaz @ remaxexpo. Com|https://urbania.pe/inmueble/clasificado/alclapin-alquiler-de-departamento-en-punta-hermosa-punta-hermosa-2-dormitorios-147788233?n_src=Listado&n_pills=Amoblado&n_pg=1&n_pos=11|2026-02-01
